2023-03-09 16:06:15	Status_GPS Lat_init Long_Init Lat Long Vx Vy Vz E N D distanceFromTarget psiRef sourceLat sourceLong targetLat targetLong
2023-03-09 16:06:15	1073741824 -6.88664152 107.61055490 -6.88684755 107.61250578 1.67500382 0.00590000 -0.01410000 -22.77034765 0.00000000 217.71816967 208.43172930 -80.89441327 -6.88664150 107.61055756 -6.88655090 107.61064148
2023-03-09 16:06:16	1073741824 -6.88664152 107.61055490 -6.88684755 107.61250580 1.67500382 0.00590000 -0.01410000 -22.77053125 0.00000000 217.71992517 208.43347315 -80.89443868 -6.88664150 107.61055756 -6.88655090 107.61064148
2023-03-09 16:06:16	1073741824 -6.88664152 107.61055490 -6.88684755 107.61250581 1.67500382 0.00590000 -0.01410000 -22.77070210 0.00000000 217.72155877 208.43509592 -80.89446232 -6.88664150 107.61055756 -6.88655090 107.61064148
2023-03-09 16:06:16	-1073741824 -6.88664152 107.61055490 -6.88684756 107.61250582 1.70680543 0.00590000 -0.01410000 -22.77092192 0.00000000 217.72316495 208.43669970 -80.89447141 -6.88664150 107.61055756 -6.88655090 107.61064148
2023-03-09 16:06:16	-1073741824 -6.88664152 107.61055490 -6.88684756 107.61250584 1.70680543 0.00590000 -0.01410000 -22.77114195 0.00000000 217.72477274 208.43830508 -80.89448051 -6.88664150 107.61055756 -6.88655090 107.61064148
2023-03-09 16:06:16	-1073741824 -6.88664152 107.61055490 -6.88684756 107.61250585 1.70680543 0.00590000 -0.01410000 -22.77136291 0.00000000 217.72638733 208.43991727 -80.89448965 -6.88664150 107.61055756 -6.88655090 107.61064148
2023-03-09 16:06:16	-1073741824 -6.88664152 107.61055490 -6.88684756 107.61250587 1.70681528 0.00590000 -0.01410000 -22.77159006 0.00000000 217.72804701 208.44157447 -80.89449904 -6.88664150 107.61055756 -6.88655090 107.61064148
2023-03-09 16:06:16	-1073741824 -6.88664152 107.61055490 -6.88684756 107.61250588 1.70681528 0.00590000 -0.01410000 -22.77181154 0.00000000 217.72966529 208.44319033 -80.89450819 -6.88664150 107.61055756 -6.88655090 107.61064148
2023-03-09 16:06:16	-1073741824 -6.88664152 107.61055490 -6.88684757 107.61250590 1.70082637 0.00590000 -0.01410000 -22.77202305 0.00000000 217.73128268 208.44480374 -80.89452003 -6.88664150 107.61055756 -6.88655090 107.61064148
