2023-02-23 13:56:54	Status_GPS Lat_init Long_Init Lat Long Vx Vy Vz E N D distanceFromTarget psiRef sourceLat sourceLong targetLat targetLong
2023-02-23 13:56:54	-1 0.00000000 0.00000000 -6.88653803 107.61060333 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.60299999 11951168.64457445 -92.17962994 0.00000000 0.00000000 0.00000000 0.00000000
2023-02-23 13:56:54	-1 0.00000000 0.00000000 -6.88653803 107.61060333 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.60299999 11951168.64457445 -92.17962994 0.00000000 0.00000000 0.00000000 0.00000000
2023-02-23 13:56:54	-1 0.00000000 0.00000000 -6.88653803 107.61060333 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.60299999 11951168.64457445 -92.17962994 0.00000000 0.00000000 0.00000000 0.00000000
2023-02-23 13:56:54	-1 0.00000000 0.00000000 -6.88653803 107.61060333 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.60299999 11951168.64457445 -92.17962994 0.00000000 0.00000000 0.00000000 0.00000000
2023-02-23 13:56:54	-1 0.00000000 0.00000000 -6.88653803 107.61060333 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.60299999 11951168.64457445 -92.17962994 0.00000000 0.00000000 0.00000000 0.00000000
2023-02-23 13:56:54	-1 0.00000000 0.00000000 -6.88653803 107.61060333 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.60299999 11951168.64457445 -92.17962994 0.00000000 0.00000000 0.00000000 0.00000000
2023-02-23 13:56:54	-1 0.00000000 0.00000000 -6.88653803 107.61060333 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.60299999 11951168.64457445 -92.17962994 0.00000000 0.00000000 0.00000000 0.00000000
2023-02-23 13:56:54	-1 0.00000000 0.00000000 -6.88653803 107.61060333 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.60299999 11951168.64457445 -92.17962994 0.00000000 0.00000000 0.00000000 0.00000000
2023-02-23 13:56:55	-1 0.00000000 0.00000000 -6.88653803 107.61060333 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.60299999 11951168.64457445 -92.17962994 0.00000000 0.00000000 0.00000000 0.00000000
