2023-06-21 09:59:46	Status_GPS Lat_init Long_Init Lat Long Vx Vy Vz E N D distanceFromTarget psiRef sourceLat sourceLong targetLat targetLong
2023-06-21 09:59:46	0 -5.88581705 110.40706635 -5.88581705 110.40706635 0.00138000 -0.00666000 0.00326250 0.00000000 0.00000000 0.86799997 12264214.79215079 173.72309521 0.00000000 0.00000000 0.00000000 0.00000000
2023-06-21 09:59:46	0 -5.88581705 110.40706635 -5.88581705 110.40706635 0.00265650 -0.01282050 0.00628031 0.00000000 0.00000000 0.86799997 12264214.79215079 173.72309521 0.00000000 0.00000000 0.00000000 0.00000000
2023-06-21 09:59:47	0 -5.88581705 110.40706635 -5.88581610 110.40705872 0.00020726 -0.01781396 0.00607929 -0.84487915 0.11404037 0.89399999 12264213.95292933 173.72309654 0.00000000 0.00000000 0.00000000 0.00000000
2023-06-21 09:59:48	0 -5.88581705 110.40706635 -5.88581514 110.40705872 0.00033422 -0.02083542 0.01238084 -0.84487915 0.22808075 0.89399999 12264213.95697206 173.72309755 0.00000000 0.00000000 0.00000000 0.00000000
2023-06-21 09:59:49	0 -5.88581705 110.40706635 -5.88581610 110.40706635 0.00168915 -0.03278776 0.01021478 0.00000000 0.11404037 0.88200003 12264214.79619353 173.72309623 0.00000000 0.00000000 0.00000000 0.00000000
2023-06-21 09:59:50	0 -5.88581705 110.40706635 -5.88581610 110.40706635 -0.00489503 -0.03898368 -0.00657133 0.00000000 0.11404037 0.87099999 12264214.79619353 173.72309623 0.00000000 0.00000000 0.00000000 0.00000000
2023-06-21 09:59:51	0 -5.88581705 110.40706635 -5.88581705 110.40705872 -0.00637291 -0.05246240 -0.00045348 -0.84487915 0.00000000 0.89499998 12264213.94888659 173.72309552 0.00000000 0.00000000 0.00000000 0.00000000
2023-06-21 09:59:52	0 -5.88581705 110.40706635 -5.88581610 110.40705872 -0.00191994 -0.06340022 0.00501803 -0.84487915 0.11404037 0.88099998 12264213.95292933 173.72309654 0.00000000 0.00000000 0.00000000 0.00000000
2023-06-21 09:59:53	0 -5.88581705 110.40706635 -5.88581610 110.40705872 0.00028656 -0.07393020 0.00088418 -0.84487915 0.11404037 0.87300003 12264213.95292933 173.72309654 0.00000000 0.00000000 0.00000000 0.00000000
2023-06-21 09:59:54	0 -5.88581705 110.40706635 -5.88581610 110.40705872 -0.00032744 -0.08170544 -0.00308213 -0.84487915 0.11404037 0.87300003 12264213.95292933 173.72309654 0.00000000 0.00000000 0.00000000 0.00000000
2023-06-21 09:59:55	0 -5.88581705 110.40706635 -5.88581705 110.40706635 0.00807462 -0.09226503 -0.00303097 0.00000000 0.00000000 0.86900002 12264214.79215079 173.72309521 0.00000000 0.00000000 0.00000000 0.00000000
2023-06-21 09:59:56	0 -5.88581705 110.40706635 -5.88581705 110.40706635 0.00988403 -0.09907015 -0.01111365 0.00000000 0.00000000 0.90499997 12264214.79215079 173.72309521 0.00000000 0.00000000 0.00000000 0.00000000
2023-06-21 09:59:57	0 -5.88581705 110.40706635 -5.88581419 110.40706635 0.01479022 -0.10534239 -0.01021263 0.00000000 0.34212112 0.96700001 12264214.80427900 173.72309826 0.00000000 0.00000000 0.00000000 0.00000000
2023-06-21 09:59:58	0 -5.88581705 110.40706635 -5.88581324 110.40706635 0.01802346 -0.10434171 -0.01534918 0.00000000 0.45616150 0.99599999 12264214.80832174 173.72309928 0.00000000 0.00000000 0.00000000 0.00000000
2023-06-21 09:59:59	0 -5.88581705 110.40706635 -5.88581324 110.40706635 0.02215420 -0.11049608 -0.01869799 0.00000000 0.45616150 0.98400003 12264214.80832174 173.72309928 0.00000000 0.00000000 0.00000000 0.00000000
2023-06-21 10:00:00	0 -5.88581705 110.40706635 -5.88581085 110.40706635 0.02686763 -0.10752638 -0.01367314 0.00000000 0.74126244 0.95099998 12264214.81842857 173.72310182 0.00000000 0.00000000 0.00000000 0.00000000
2023-06-21 10:00:01	0 -5.88581705 110.40706635 -5.88580990 110.40706635 0.02796506 -0.10481690 -0.01711016 0.00000000 0.85530281 0.95099998 12264214.82247130 173.72310283 0.00000000 0.00000000 0.00000000 0.00000000
2023-06-21 10:00:02	0 -5.88581705 110.40706635 -5.88580990 110.40706635 0.02593518 -0.09385063 -0.01218939 0.00000000 0.85530281 0.89600003 12264214.82247130 173.72310283 0.00000000 0.00000000 0.00000000 0.00000000
2023-06-21 10:00:03	0 -5.88581705 110.40706635 -5.88580894 110.40706635 0.02411754 -0.08201933 -0.00944519 0.00000000 0.96934319 0.89600003 12264214.82651403 173.72310385 0.00000000 0.00000000 0.00000000 0.00000000
2023-06-21 10:00:04	0 -5.88581705 110.40706635 -5.88580799 110.40706635 0.02311873 -0.06752038 -0.01530680 0.00000000 1.08338356 0.88000000 12264214.83055676 173.72310487 0.00000000 0.00000000 0.00000000 0.00000000
2023-06-21 10:00:05	0 -5.88581705 110.40706635 -5.88580799 110.40706635 0.02321482 -0.06461636 -0.00976379 0.00000000 1.08338356 0.88099998 12264214.83055676 173.72310487 0.00000000 0.00000000 0.00000000 0.00000000
2023-06-21 10:00:06	0 -5.88581705 110.40706635 -5.88580608 110.40706635 0.02208121 -0.05300513 -0.00854401 0.00000000 1.31146431 0.90899998 12264214.83864222 173.72310690 0.00000000 0.00000000 0.00000000 0.00000000
2023-06-21 10:00:07	0 -5.88581705 110.40706635 -5.88580608 110.40706635 0.01869262 -0.05253974 -0.00951571 0.00000000 1.31146431 0.89499998 12264214.83864222 173.72310690 0.00000000 0.00000000 0.00000000 0.00000000
2023-06-21 10:00:08	0 -5.88581705 110.40706635 -5.88580513 110.40706635 0.01908317 -0.04538926 -0.00234453 0.00000000 1.42550468 0.88400000 12264214.84268495 173.72310791 0.00000000 0.00000000 0.00000000 0.00000000
2023-06-21 10:00:09	0 -5.88581705 110.40706635 -5.88580608 110.40706635 0.01807944 -0.03426007 -0.00067619 0.00000000 1.31146431 0.88400000 12264214.83864222 173.72310690 0.00000000 0.00000000 0.00000000 0.00000000
2023-06-21 10:00:10	0 -5.88581705 110.40706635 -5.88580418 110.40706635 0.01445098 -0.03157806 -0.00167547 0.00000000 1.53954506 0.86900002 12264214.84672768 173.72310893 0.00000000 0.00000000 0.00000000 0.00000000
2023-06-21 10:00:11	0 -5.88581705 110.40706635 -5.88580179 110.40706635 0.01495715 -0.02992971 0.00002519 0.00000000 1.82464600 0.87300003 12264214.85683450 173.72311147 0.00000000 0.00000000 0.00000000 0.00000000
2023-06-21 10:00:12	0 -5.88581705 110.40706635 -5.88580084 110.40706635 0.01036287 -0.03579248 -0.00293170 0.00000000 1.93868637 0.86799997 12264214.86087722 173.72311249 0.00000000 0.00000000 0.00000000 0.00000000
2023-06-21 10:00:13	0 -5.88581705 110.40706635 -5.88579988 110.40706635 0.01024565 -0.02830054 -0.00176683 0.00000000 2.05272675 0.87000000 12264214.86491995 173.72311350 0.00000000 0.00000000 0.00000000 0.00000000
2023-06-21 10:00:14	0 -5.88581705 110.40706635 -5.88579988 110.40706635 0.00973973 -0.02369550 -0.00372681 0.00000000 2.05272675 0.90700001 12264214.86491995 173.72311350 0.00000000 0.00000000 0.00000000 0.00000000
