2020-11-22 13:44:04	0.403210
2020-11-22 13:44:04	0.057681
2020-11-22 13:44:04	0.057041
2020-11-22 13:44:04	0.057427
2020-11-22 13:44:04	0.005178
2020-11-22 13:44:04	0.401671
2020-11-22 13:44:04	0.057862
2020-11-22 13:44:04	0.057406
2020-11-22 13:44:04	0.057910
2020-11-22 13:44:04	0.005345
2020-11-22 13:44:05	0.401173
2020-11-22 13:44:05	0.057896
2020-11-22 13:44:05	0.057522
2020-11-22 13:44:05	0.057742
2020-11-22 13:44:05	0.005349
2020-11-22 13:44:05	0.406307
2020-11-22 13:44:05	0.057728
2020-11-22 13:44:05	0.057387
2020-11-22 13:44:06	0.057775
2020-11-22 13:44:06	0.005349
2020-11-22 13:44:06	0.400789
2020-11-22 13:44:06	0.057382
2020-11-22 13:44:06	0.057817
2020-11-22 13:44:06	0.057758
2020-11-22 13:44:06	0.005179
2020-11-22 13:44:07	0.401765
2020-11-22 13:44:07	0.057517
2020-11-22 13:44:07	0.058035
2020-11-22 13:44:07	0.057408
2020-11-22 13:44:07	0.005349
2020-11-22 13:44:07	0.403744
2020-11-22 13:44:07	0.057458
2020-11-22 13:44:07	0.057928
2020-11-22 13:44:07	0.057409
2020-11-22 13:44:07	0.005180
2020-11-22 13:44:08	0.400660
2020-11-22 13:44:08	0.057369
2020-11-22 13:44:08	0.057434
2020-11-22 13:44:08	0.057434
2020-11-22 13:44:08	0.005349
2020-11-22 13:44:08	0.403845
2020-11-22 13:44:08	0.057686
2020-11-22 13:44:08	0.057355
2020-11-22 13:44:08	0.057706
2020-11-22 13:44:08	0.005352
2020-11-22 13:44:09	0.400486
2020-11-22 13:44:09	0.057668
2020-11-22 13:44:09	0.057405
2020-11-22 13:44:09	0.057721
2020-11-22 13:44:09	0.005349
2020-11-22 13:44:09	0.401931
2020-11-22 13:44:10	0.057766
2020-11-22 13:44:10	0.057735
2020-11-22 13:44:10	0.057773
2020-11-22 13:44:10	0.005350
2020-11-22 13:44:10	0.403537
2020-11-22 13:44:10	0.057698
2020-11-22 13:44:10	0.057410
2020-11-22 13:44:10	0.057510
2020-11-22 13:44:10	0.005404
2020-11-22 13:44:11	0.396703
2020-11-22 13:44:11	0.057749
2020-11-22 13:44:11	0.057375
2020-11-22 13:44:11	0.057661
2020-11-22 13:44:11	0.005349
2020-11-22 13:44:11	0.404648
2020-11-22 13:44:11	0.057497
2020-11-22 13:44:11	0.057570
2020-11-22 13:44:11	0.057773
2020-11-22 13:44:11	0.005345
2020-11-22 13:44:12	0.403813
2020-11-22 13:44:12	0.057849
2020-11-22 13:44:12	0.058082
2020-11-22 13:44:12	0.057780
2020-11-22 13:44:12	0.005179
2020-11-22 13:44:12	0.401331
2020-11-22 13:44:12	0.057274
2020-11-22 13:44:12	0.057753
2020-11-22 13:44:13	0.057391
2020-11-22 13:44:13	0.005514
2020-11-22 13:44:13	0.401457
2020-11-22 13:44:13	0.057705
2020-11-22 13:44:13	0.057602
2020-11-22 13:44:13	0.057639
2020-11-22 13:44:13	0.005405
2020-11-22 13:44:14	0.404531
2020-11-22 13:44:14	0.057294
2020-11-22 13:44:14	0.057425
2020-11-22 13:44:14	0.057872
2020-11-22 13:44:14	0.005513
2020-11-22 13:44:14	0.403382
2020-11-22 13:44:14	0.057736
2020-11-22 13:44:14	0.057716
2020-11-22 13:44:14	0.057853
2020-11-22 13:44:14	0.005350
2020-11-22 13:44:15	0.402295
2020-11-22 13:44:15	0.057686
2020-11-22 13:44:15	0.057705
2020-11-22 13:44:15	0.057370
2020-11-22 13:44:15	0.005350
2020-11-22 13:44:15	0.402938
2020-11-22 13:44:15	0.057423
2020-11-22 13:44:15	0.057625
2020-11-22 13:44:15	0.057668
2020-11-22 13:44:15	0.005349
2020-11-22 13:44:16	0.400564
2020-11-22 13:44:16	0.057890
2020-11-22 13:44:16	0.057655
2020-11-22 13:44:16	0.057429
2020-11-22 13:44:16	0.005180
2020-11-22 13:44:16	0.401173
2020-11-22 13:44:17	0.057538
2020-11-22 13:44:17	0.057423
2020-11-22 13:44:17	0.057443
2020-11-22 13:44:17	0.005349
2020-11-22 13:44:17	0.403554
2020-11-22 13:44:17	0.057419
2020-11-22 13:44:17	0.057307
2020-11-22 13:44:17	0.057454
2020-11-22 13:44:17	0.005179
2020-11-22 13:44:18	0.407710
2020-11-22 13:44:18	0.057421
2020-11-22 13:44:18	0.057436
2020-11-22 13:44:18	0.005174
2020-11-22 13:44:18	0.407065
2020-11-22 13:44:18	0.057173
2020-11-22 13:44:18	0.057038
2020-11-22 13:44:18	0.005345
2020-11-22 13:44:19	0.404338
2020-11-22 13:44:19	0.057479
2020-11-22 13:44:19	0.058196
2020-11-22 13:44:19	0.057902
2020-11-22 13:44:19	0.005348
2020-11-22 13:44:19	0.402481
2020-11-22 13:44:19	0.057057
2020-11-22 13:44:19	0.058024
2020-11-22 13:44:19	0.057363
2020-11-22 13:44:19	0.005287
2020-11-22 13:44:20	0.401766
2020-11-22 13:44:20	0.057768
2020-11-22 13:44:20	0.057661
2020-11-22 13:44:20	0.057477
2020-11-22 13:44:20	0.005179
2020-11-22 13:44:20	0.402053
2020-11-22 13:44:21	0.057479
2020-11-22 13:44:21	0.057244
2020-11-22 13:44:21	0.057465
2020-11-22 13:44:21	0.005178
2020-11-22 13:44:21	0.399554
2020-11-22 13:44:21	0.057443
2020-11-22 13:44:21	0.057458
2020-11-22 13:44:21	0.058109
2020-11-22 13:44:21	0.005351
2020-11-22 13:44:22	0.405136
2020-11-22 13:44:22	0.057398
2020-11-22 13:44:22	0.057292
2020-11-22 13:44:22	0.057362
2020-11-22 13:44:22	0.005481
2020-11-22 13:44:22	0.403225
2020-11-22 13:44:22	0.057652
2020-11-22 13:44:22	0.057739
2020-11-22 13:44:22	0.057913
2020-11-22 13:44:22	0.005348
2020-11-22 13:44:23	0.407134
2020-11-22 13:44:23	0.057806
2020-11-22 13:44:23	0.057399
2020-11-22 13:44:23	0.005351
2020-11-22 13:44:23	0.404127
2020-11-22 13:44:23	0.057764
2020-11-22 13:44:23	0.057707
2020-11-22 13:44:24	0.057450
2020-11-22 13:44:24	0.005889
2020-11-22 13:44:24	0.405833
2020-11-22 13:44:24	0.057374
2020-11-22 13:44:24	0.057510
2020-11-22 13:44:24	0.057362
2020-11-22 13:44:24	0.005349
2020-11-22 13:44:25	0.400944
2020-11-22 13:44:25	0.057944
2020-11-22 13:44:25	0.057475
2020-11-22 13:44:25	0.057433
2020-11-22 13:44:25	0.005474
2020-11-22 13:44:25	0.402326
2020-11-22 13:44:25	0.057698
2020-11-22 13:44:25	0.056833
2020-11-22 13:44:25	0.057756
2020-11-22 13:44:25	0.005349
2020-11-22 13:44:26	0.402028
2020-11-22 13:44:26	0.057441
2020-11-22 13:44:26	0.057447
2020-11-22 13:44:26	0.057164
2020-11-22 13:44:26	0.005273
2020-11-22 13:44:26	0.401987
2020-11-22 13:44:26	0.057510
2020-11-22 13:44:26	0.057892
2020-11-22 13:44:26	0.057172
2020-11-22 13:44:26	0.005477
2020-11-22 13:44:27	0.403225
2020-11-22 13:44:27	0.057172
2020-11-22 13:44:27	0.057404
2020-11-22 13:44:27	0.057756
2020-11-22 13:44:27	0.005178
2020-11-22 13:44:27	0.401549
2020-11-22 13:44:27	0.057374
2020-11-22 13:44:28	0.057699
2020-11-22 13:44:28	0.056749
2020-11-22 13:44:28	0.005399
2020-11-22 13:44:28	0.407925
2020-11-22 13:44:28	0.057638
2020-11-22 13:44:28	0.057400
2020-11-22 13:44:28	0.005219
2020-11-22 13:44:29	0.403006
2020-11-22 13:44:29	0.057799
2020-11-22 13:44:29	0.057896
2020-11-22 13:44:29	0.057432
2020-11-22 13:44:29	0.005351
2020-11-22 13:44:29	0.405064
2020-11-22 13:44:29	0.057391
2020-11-22 13:44:29	0.058094
2020-11-22 13:44:29	0.057415
2020-11-22 13:44:29	0.005256
2020-11-22 13:44:30	0.403118
2020-11-22 13:44:30	0.057163
2020-11-22 13:44:30	0.057252
2020-11-22 13:44:30	0.057434
2020-11-22 13:44:30	0.005344
2020-11-22 13:44:30	0.400814
2020-11-22 13:44:30	0.057832
2020-11-22 13:44:30	0.057611
2020-11-22 13:44:30	0.057734
2020-11-22 13:44:30	0.005178
2020-11-22 13:44:31	0.407101
2020-11-22 13:44:31	0.057948
2020-11-22 13:44:31	0.056952
2020-11-22 13:44:31	0.057506
2020-11-22 13:44:31	0.005349
2020-11-22 13:44:31	0.404878
2020-11-22 13:44:32	0.057475
2020-11-22 13:44:32	0.057428
2020-11-22 13:44:32	0.057961
2020-11-22 13:44:32	0.005349
2020-11-22 13:44:32	0.405987
2020-11-22 13:44:32	0.057744
2020-11-22 13:44:32	0.057612
2020-11-22 13:44:32	0.057698
2020-11-22 13:44:32	0.005349
2020-11-22 13:44:33	0.398894
2020-11-22 13:44:33	0.057220
2020-11-22 13:44:33	0.057379
2020-11-22 13:44:33	0.057696
2020-11-22 13:44:33	0.005349
