2023-01-31 15:36:34	Status_GPS Lat_init Long_Init Lat Long Vx Vy Vz E N D distanceFromTarget psiRef sourceLat sourceLong targetLat targetLong
2023-01-31 15:36:34	0 -6.93821287 107.75966644 -6.93821287 107.75966644 -0.04300000 -0.03940000 -0.02660000 0.00000000 0.00000000 1.91999996 11967390.78623123 -92.21569774 0.00000000 0.00000000 0.00000000 0.00000000
2023-01-31 15:36:37	0 -6.93821287 107.75966644 -6.93823099 107.76012421 -0.06100000 0.00550000 -0.02140000 51.08642578 -2.00260162 1.97700000 11967441.19880428 -92.21576437 0.00000000 0.00000000 0.00000000 0.00000000
2023-01-31 15:36:40	0 -6.93821287 107.75966644 -6.93802500 107.76042938 -0.03630000 -0.11570000 -0.04300000 85.14404297 20.76381683 2.05999994 11967475.74470696 -92.21573956 0.00000000 0.00000000 0.00000000 0.00000000
2023-01-31 15:36:43	0 -6.93821287 107.75966644 -6.94607306 107.76274872 0.01450000 -0.29229999 -0.01880000 343.98193359 -868.70750427 2.13100004 11967696.93938939 -92.21860345 0.00000000 0.00000000 0.00000000 0.00000000
2023-01-31 15:36:46	0 -6.93821287 107.75966644 -6.94594908 107.76307678 -0.00400000 0.01920000 -0.00430000 380.59387207 -855.00549316 2.20099998 11967733.65723315 -92.21860777 0.00000000 0.00000000 0.00000000 0.00000000
2023-01-31 15:36:49	0 -6.93821287 107.75966644 -6.94585609 107.76335907 -0.02230000 0.00810000 -0.00570000 412.09716797 -844.72898483 2.26200008 11967765.19271248 -92.21861583 0.00000000 0.00000000 0.00000000 0.00000000
2023-01-31 15:36:52	0 -6.93821287 107.75966644 -6.94575214 107.76365662 -0.06020000 -0.15279999 -0.04750000 445.30334473 -833.24037552 2.30200005 11967798.45839484 -92.21862244 0.00000000 0.00000000 0.00000000 0.00000000
2023-01-31 15:36:56	0 -6.93821287 107.75966644 -6.94576406 107.76408386 0.08380000 -0.11690000 -0.03090000 492.98400879 -834.55787659 2.31699991 11967845.53067047 -92.21868311 0.00000000 0.00000000 0.00000000 0.00000000
2023-01-31 15:36:59	0 -6.93821287 107.75966644 -6.94558001 107.76444244 -0.07750000 -0.26510000 -0.02130000 533.00170898 -814.21566010 2.30699992 11967885.87316311 -92.21867240 0.00000000 0.00000000 0.00000000 0.00000000
2023-01-31 15:37:02	0 -6.93821287 107.75966644 -6.95330620 107.76667786 -0.01860000 0.03830000 0.03040000 782.47375488 -1668.11445236 2.27200007 11968099.14849609 -92.22142380 0.00000000 0.00000000 0.00000000 0.00000000
2023-01-31 15:37:05	0 -6.93821287 107.75966644 -6.95315599 107.76703644 -0.00890000 0.09660000 0.03520000 822.49145508 -1651.51393890 2.21300006 11968139.34533991 -92.22142389 0.00000000 0.00000000 0.00000000 0.00000000
2023-01-31 15:37:08	0 -6.93821287 107.75966644 -6.95316076 107.76757812 -0.00790000 0.01950000 0.03110000 882.94372559 -1652.04093933 2.10500002 11968199.06971574 -92.22149761 0.00000000 0.00000000 0.00000000 0.00000000
2023-01-31 15:37:11	0 -6.93821287 107.75966644 -6.95299911 107.76804352 -0.02030000 -0.03260000 0.01430000 934.88159180 -1634.17562485 2.01300001 11968251.09661158 -92.22150830 0.00000000 0.00000000 0.00000000 0.00000000
2023-01-31 15:37:14	0 -6.93821287 107.75966644 -6.95273209 107.76857758 0.01450000 0.01170000 0.01280000 994.48242188 -1604.66360092 1.92799997 11968311.15105176 -92.22149466 0.00000000 0.00000000 0.00000000 0.00000000
2023-01-31 15:37:17	0 -6.93821287 107.75966644 -6.95271587 107.76924896 0.02280000 0.08380000 0.01120000 1069.40917969 -1602.87179947 1.86399996 11968385.27104879 -92.22157900 0.00000000 0.00000000 0.00000000 0.00000000
2023-01-31 15:37:20	0 -6.93821287 107.75966644 -6.96020603 107.77184296 0.01800000 -0.01490000 0.00230000 1358.89892578 -2430.68407059 1.83099997 11968639.06602493 -92.22430424 0.00000000 0.00000000 0.00000000 0.00000000
2023-01-31 15:37:23	0 -6.93821287 107.75966644 -6.95996380 107.77250671 0.01370000 -0.02190000 0.00090000 1432.97424316 -2403.91244888 1.82700002 11968713.31877747 -92.22431585 0.00000000 0.00000000 0.00000000 0.00000000
