2023-06-12 16:29:05	Status_GPS Lat_init Long_Init Lat Long Vx Vy Vz E N D distanceFromTarget psiRef sourceLat sourceLong targetLat targetLong
2023-06-12 16:29:05	-1 -6.88664152 107.61055490 -6.88664152 107.61055490 0.00670000 0.03670000 -0.00770000 0.00000000 0.00000000 0.00500000 11951162.86417182 -92.17965613 0.00000000 0.00000000 0.00000000 0.00000000
2023-06-12 16:29:06	-1 -6.88664152 107.61055490 -6.88664150 107.61055488 0.00670000 0.03670000 -0.00770000 -0.00244439 0.00194650 0.00500000 11951162.86183010 -92.17965612 0.00000000 0.00000000 0.00000000 0.00000000
2023-06-12 16:29:07	-1 -6.88664152 107.61055490 -6.88664125 107.61055456 0.04260000 -0.01400000 0.01180000 -0.03773061 0.02997942 0.00400000 11951162.82802356 -92.17965600 0.00000000 0.00000000 0.00000000 0.00000000
2023-06-12 16:29:08	-1 -6.88664152 107.61055490 -6.88664080 107.61055400 0.07780000 -0.02140000 0.02080000 -0.10064989 0.07984879 0.00500000 11951162.76773824 -92.17965578 0.00000000 0.00000000 0.00000000 0.00000000
2023-06-12 16:29:09	-1 -6.88664152 107.61055490 -6.88664046 107.61055357 -0.06020000 -0.00590000 -0.00340000 -0.14835825 0.11762180 0.00400000 11951162.72202554 -92.17965562 0.00000000 0.00000000 0.00000000 0.00000000
2023-06-12 16:29:10	-1 -6.88664152 107.61055490 -6.88664027 107.61055334 -0.02110000 0.02510000 -0.00580000 -0.17398704 0.13781228 0.00500000 11951162.69746494 -92.17965553 0.00000000 0.00000000 0.00000000 0.00000000
2023-06-12 16:29:11	-1 -6.88664152 107.61055490 -6.88664017 107.61055321 -0.00330000 -0.01790000 0.00110000 -0.18835701 0.14910208 0.00400000 11951162.68369272 -92.17965548 0.00000000 0.00000000 0.00000000 0.00000000
2023-06-12 16:29:12	-1 -6.88664152 107.61055490 -6.88664000 107.61055299 0.03070000 0.00430000 -0.00090000 -0.21287216 0.16834675 0.00600000 11951162.66019673 -92.17965540 0.00000000 0.00000000 0.00000000 0.00000000
2023-06-12 16:29:13	-1 -6.88664152 107.61055490 -6.88663987 107.61055283 0.02270000 0.00320000 0.00380000 -0.23080979 0.18242250 0.00500000 11951162.64300460 -92.17965533 0.00000000 0.00000000 0.00000000 0.00000000
2023-06-12 16:29:14	-1 -6.88664152 107.61055490 -6.88663940 107.61055224 -0.02980000 0.07830000 -0.02110000 -0.29713564 0.23442543 0.00500000 11951162.57943364 -92.17965511 0.00000000 0.00000000 0.00000000 0.00000000
2023-06-12 16:29:15	-1 -6.88664152 107.61055490 -6.88663923 107.61055202 0.01270000 -0.02800000 0.00690000 -0.32122945 0.25331474 0.00500000 11951162.55634054 -92.17965503 0.00000000 0.00000000 0.00000000 0.00000000
2023-06-12 16:29:16	-1 -6.88664152 107.61055490 -6.88663857 107.61055119 -0.01560000 0.11640000 0.02890000 -0.41406988 0.32604686 0.00600000 11951162.46735402 -92.17965471 0.00000000 0.00000000 0.00000000 0.00000000
2023-06-12 16:29:17	-1 -6.88664152 107.61055490 -6.88663831 107.61055086 -0.02860000 -0.03670000 0.00180000 -0.45092245 0.35490518 0.00600000 11951162.43203077 -92.17965458 0.00000000 0.00000000 0.00000000 0.00000000
2023-06-12 16:29:18	-1 -6.88664152 107.61055490 -6.88663814 107.61055065 0.02900000 -0.00670000 -0.00150000 -0.47422318 0.37313535 0.00500000 11951162.40969638 -92.17965450 0.00000000 0.00000000 0.00000000 0.00000000
2023-06-12 16:29:19	-1 -6.88664152 107.61055490 -6.88663813 107.61055063 0.00170000 0.00160000 0.00280000 -0.47607141 0.37458060 0.00600000 11951162.40792477 -92.17965450 0.00000000 0.00000000 0.00000000 0.00000000
2023-06-12 16:29:20	-1 -6.88664152 107.61055490 -6.88663799 107.61055046 0.00330000 0.02440000 0.00410000 -0.49556882 0.38982620 0.00500000 11951162.38923561 -92.17965443 0.00000000 0.00000000 0.00000000 0.00000000
2023-06-12 16:29:21	-1 -6.88664152 107.61055490 -6.88663790 107.61055034 0.01370000 0.00990000 -0.00440000 -0.50881666 0.40018148 0.00700000 11951162.37653682 -92.17965439 0.00000000 0.00000000 0.00000000 0.00000000
