2023-06-20 18:39:33	BE statusResetBE  MM rudder mainThruster bow _
2023-06-20 18:39:33	100 0 50 30 1500 1200 0
2023-06-20 18:39:34	100 0 50 30 1650 1200 0
2023-06-20 18:39:35	100 0 50 30 1650 1200 0
2023-06-20 18:39:36	100 0 50 30 1647 1200 0
2023-06-20 18:39:37	100 0 50 30 1592 1200 0
2023-06-20 18:39:38	100 0 50 30 1522 1200 0
2023-06-20 18:39:39	100 0 50 30 1500 1200 0
2023-06-20 18:39:40	100 0 50 30 1450 1200 0
2023-06-20 18:39:41	100 0 50 30 1357 1200 0
2023-06-20 18:39:42	100 0 50 30 1356 1200 0
2023-06-20 18:39:43	100 0 50 30 1376 1200 0
2023-06-20 18:39:44	100 0 50 30 1425 1200 0
2023-06-20 18:39:45	100 0 50 30 1455 1200 0
2023-06-20 18:39:46	100 0 50 30 1450 1200 0
2023-06-20 18:39:47	100 0 50 30 1500 1200 0
2023-06-20 18:39:48	100 0 50 30 1550 1200 0
2023-06-20 18:39:49	100 0 50 30 1592 1200 0
2023-06-20 18:39:50	100 0 50 30 1596 1200 0
2023-06-20 18:39:51	100 0 50 30 1591 1200 0
2023-06-20 18:39:52	100 0 50 30 1580 1200 0
2023-06-20 18:39:53	100 0 50 30 1570 1200 0
2023-06-20 18:39:54	100 0 50 30 1550 1200 0
2023-06-20 18:39:55	100 0 50 30 1550 1200 0
2023-06-20 18:39:56	100 0 50 30 1550 1200 0
2023-06-20 18:39:57	100 0 50 30 1500 1200 0
2023-06-20 18:39:58	100 0 50 30 1500 1200 0
2023-06-20 18:39:59	100 0 50 30 1500 1200 0
2023-06-20 18:40:00	100 0 50 30 1450 1200 0
2023-06-20 18:40:01	100 0 50 30 1450 1200 0
2023-06-20 18:40:02	100 0 50 30 1450 1200 0
2023-06-20 18:40:03	100 0 50 30 1450 1200 0
2023-06-20 18:40:04	100 0 50 30 1450 1200 0
2023-06-20 18:40:05	100 0 50 30 1450 1200 0
2023-06-20 18:40:06	100 0 50 30 1450 1200 0
2023-06-20 18:40:07	100 0 50 30 1450 1200 0
2023-06-20 18:40:08	100 0 50 30 1450 1200 0
