2023-05-24 23:51:05	Temp Conductivity Depth Vx(cal) Vy(cal) Vz(cal) Lat Long Roll Pitch Heading Pose Volt Leak Speed BoardTemp
2023-05-24 23:51:05	0.000000 0.000000 0.500000 -5.000000 400 49
2023-05-24 23:51:05	0.000000 0.000000 0.000000 -5.000000 400 48
2023-05-24 23:51:06	0.000000 0.000000 -0.500000 -5.000000 400 47
2023-05-24 23:51:07	0.000000 0.000000 -1.000000 -5.000000 400 46
2023-05-24 23:51:07	0.000000 0.000000 -1.500000 -5.000000 400 45
2023-05-24 23:51:08	0.000000 0.000000 -2.000000 -5.000000 400 44
2023-05-24 23:51:08	0.000000 0.000000 -2.500000 -5.000000 400 43
2023-05-24 23:51:09	0.000000 0.000000 -3.000000 -5.000000 400 42
2023-05-24 23:51:10	0.000000 0.000000 -3.000000 -5.000000 400 42
2023-05-24 23:51:10	0.000000 0.000000 -3.000000 -5.000000 400 42
2023-05-24 23:51:11	0.000000 0.000000 -3.000000 -5.000000 400 42
2023-05-24 23:51:11	0.000000 0.000000 -3.000000 -5.000000 400 42
2023-05-24 23:51:12	0.000000 0.000000 -3.000000 -5.000000 400 42
2023-05-24 23:51:13	0.000000 0.000000 -3.000000 -5.000000 400 42
2023-05-24 23:51:13	0.000000 0.000000 -3.000000 -5.000000 400 42
2023-05-24 23:51:14	0.000000 0.000000 -3.000000 -5.000000 400 42
2023-05-24 23:51:14	0.000000 0.000000 -3.000000 -5.000000 400 42
2023-05-24 23:51:15	0.000000 0.000000 -3.000000 -5.000000 400 42
2023-05-24 23:51:16	0.000000 0.000000 -3.000000 -5.000000 400 42
2023-05-24 23:51:16	0.000000 0.000000 -3.500000 -10.000000 400 41
2023-05-24 23:51:17	0.000000 0.000000 -4.000000 -10.000000 400 40
2023-05-24 23:51:17	0.000000 0.000000 -4.500000 -10.000000 400 39
2023-05-24 23:51:18	0.000000 0.000000 -5.000000 -10.000000 400 38
2023-05-24 23:51:19	0.000000 0.000000 -5.500000 -10.000000 400 37
2023-05-24 23:51:19	0.000000 0.000000 -6.000000 -10.000000 400 36
2023-05-24 23:51:20	0.000000 0.000000 -6.500000 -10.000000 400 35
2023-05-24 23:51:20	0.000000 0.000000 -7.000000 -10.000000 400 34
2023-05-24 23:51:21	0.000000 0.000000 -7.500000 -10.000000 400 33
2023-05-24 23:51:22	0.000000 0.000000 -8.000000 -10.000000 400 32
2023-05-24 23:51:22	0.000000 0.000000 -8.000000 -10.000000 400 32
2023-05-24 23:51:23	0.000000 0.000000 -8.000000 -10.000000 400 32
2023-05-24 23:51:23	0.000000 0.000000 -8.000000 -10.000000 400 32
2023-05-24 23:51:24	0.000000 0.000000 -8.000000 -10.000000 400 32
2023-05-24 23:51:25	0.000000 0.000000 -8.000000 -10.000000 400 32
2023-05-24 23:51:25	0.000000 0.000000 -8.000000 -10.000000 400 32
2023-05-24 23:51:26	0.000000 0.000000 -8.000000 -10.000000 400 32
2023-05-24 23:51:26	0.000000 0.000000 -8.000000 -10.000000 400 32
2023-05-24 23:51:27	0.000000 0.000000 -8.000000 -10.000000 400 32
2023-05-24 23:51:28	0.000000 0.000000 -8.000000 -10.000000 400 32
2023-05-24 23:51:28	0.000000 0.000000 -8.000000 -10.000000 400 32
2023-05-24 23:51:29	0.000000 0.000000 -8.000000 -10.000000 400 32
2023-05-24 23:51:29	0.000000 0.000000 -8.000000 -10.000000 400 32
2023-05-24 23:51:30	0.000000 0.000000 -8.000000 -10.000000 400 32
2023-05-24 23:51:31	0.000000 0.000000 -8.000000 -10.000000 400 32
2023-05-24 23:51:31	0.000000 0.000000 -8.000000 -10.000000 400 32
2023-05-24 23:51:32	0.000000 0.000000 -8.000000 -10.000000 400 32
2023-05-24 23:51:32	0.000000 0.000000 -8.000000 -10.000000 400 32
2023-05-24 23:51:33	0.000000 0.000000 -8.000000 -10.000000 400 32
2023-05-24 23:51:34	0.000000 0.000000 -8.000000 -10.000000 400 32
2023-05-24 23:51:34	0.000000 0.000000 -8.000000 -10.000000 400 32
2023-05-24 23:51:35	0.000000 0.000000 -8.000000 -10.000000 400 32
2023-05-24 23:51:35	0.000000 0.000000 -8.000000 -10.000000 400 32
2023-05-24 23:51:36	0.000000 0.000000 -8.000000 -10.000000 400 32
2023-05-24 23:51:37	0.000000 0.000000 -8.000000 -10.000000 400 32
2023-05-24 23:51:37	0.000000 4.000000 -8.000000 -10.000000 408 32
2023-05-24 23:51:38	0.000000 4.000000 -8.000000 -10.000000 416 32
2023-05-24 23:51:38	0.000000 4.000000 -8.000000 -10.000000 424 32
2023-05-24 23:51:39	0.000000 4.000000 -8.000000 -10.000000 432 32
2023-05-24 23:51:40	0.000000 4.000000 -8.000000 -10.000000 440 32
2023-05-24 23:51:40	0.000000 4.000000 -8.000000 -10.000000 448 32
2023-05-24 23:51:41	0.000000 4.000000 -8.000000 -10.000000 456 32
2023-05-24 23:51:41	0.000000 4.000000 -8.000000 -10.000000 464 32
2023-05-24 23:51:42	0.000000 4.000000 -8.000000 -10.000000 472 32
2023-05-24 23:51:43	0.000000 4.000000 -8.000000 -10.000000 480 32
2023-05-24 23:51:43	0.000000 4.000000 -8.000000 -10.000000 488 32
2023-05-24 23:51:44	0.000000 4.000000 -8.000000 -10.000000 496 32
2023-05-24 23:51:44	0.000000 4.000000 -8.000000 -10.000000 504 32
2023-05-24 23:51:45	0.000000 4.000000 -8.000000 -10.000000 512 32
2023-05-24 23:51:46	0.000000 4.000000 -8.000000 -10.000000 520 32
2023-05-24 23:51:46	0.000000 4.000000 -8.000000 -10.000000 528 32
2023-05-24 23:51:47	0.000000 4.000000 -8.000000 -10.000000 536 32
2023-05-24 23:51:47	0.000000 4.000000 -8.000000 -10.000000 544 32
2023-05-24 23:51:48	0.000000 4.000000 -8.000000 -10.000000 552 32
2023-05-24 23:51:49	0.000000 4.000000 -8.000000 -10.000000 560 32
2023-05-24 23:51:49	0.000000 4.000000 -8.000000 -10.000000 568 32
2023-05-24 23:51:50	0.000000 4.000000 -8.000000 -10.000000 576 32
