2023-09-08 15:48:57	DepthNow DesDepth pitchNow desPitch BE_input MM_input
2023-09-08 15:48:57	0.000000 0.000000 0.500000 -5.000000 100 100
2023-09-08 15:48:57	-0.000245 0.000000 0.000000 -5.000000 100 0
2023-09-08 15:48:58	-0.002450 0.000000 0.000000 -5.000000 100 0
2023-09-08 15:48:58	-0.004900 0.000000 0.000000 -5.000000 100 0
2023-09-08 15:48:59	-0.008575 0.000000 0.000000 -10.000000 100 0
2023-09-08 15:49:00	-0.013720 0.000000 0.000000 -10.000000 100 0
2023-09-08 15:49:00	-0.020580 0.000000 0.000000 -10.000000 100 0
2023-09-08 15:49:01	-0.040425 0.000000 0.000000 -10.000000 100 0
2023-09-08 15:49:02	-0.053900 0.000000 0.000000 -10.000000 100 0
2023-09-08 15:49:02	-0.070070 0.000000 0.000000 -10.000000 100 0
2023-09-08 15:49:03	-0.089180 0.000000 0.000000 -10.000000 100 0
