2022-12-20 16:30:20	27.673000 0.685000 -0.051000 -6.886656 107.610687 1.469520 9.452227 107.201698 2 0.000000 0.000000 0.056896 30.000000
2022-12-20 16:30:22	27.665001 0.312000 -0.051000 -6.886657 107.610687 1.973597 9.407218 107.681465 2 0.000000 0.000000 0.076376 30.000000
2022-12-20 16:30:24	27.667000 0.706000 -0.052000 -6.886659 107.610687 2.065695 9.732854 107.925301 2 0.000000 0.000000 0.020886 30.000000
2022-12-20 16:30:26	27.671000 0.662000 -0.051000 -6.886660 107.610687 1.720477 9.294167 108.845474 2 0.000000 0.000000 0.016090 30.000000
2022-12-20 16:30:28	27.669001 0.618000 -0.051000 -6.886660 107.610687 1.691666 9.410669 109.324783 2 0.000000 0.000000 0.042475 30.000000
2022-12-20 16:30:30	27.674000 0.547000 -0.050000 -6.886662 107.610687 1.955147 9.657826 110.065086 2 0.000000 0.000000 0.000000 30.000000
2022-12-20 16:30:32	27.674000 0.682000 -0.052000 -6.886662 107.610687 1.811973 9.572575 110.425072 2 0.000000 0.000000 0.020389 30.000000
2022-12-20 16:30:34	27.673000 0.705000 -0.052000 -6.886663 107.610687 2.116246 9.519646 111.248840 2 0.000000 0.000000 0.019486 30.000000
2022-12-20 16:30:36	27.669001 0.699000 -0.051000 -6.886663 107.610687 2.068274 9.383119 111.854218 2 0.000000 0.000000 0.050900 30.000000
2022-12-20 16:30:38	27.670000 0.568000 -0.051000 -6.886664 107.610687 1.715479 9.341386 112.357956 2 0.000000 0.000000 0.017507 30.000000
2022-12-20 16:30:40	27.674000 0.536000 -0.050000 -6.886662 107.610687 1.800464 9.645955 113.084717 2 0.000000 0.000000 0.015443 30.000000
2022-12-20 16:30:42	27.670000 0.684000 -0.050000 -6.886664 107.610687 1.805457 9.400990 113.757759 2 0.000000 0.000000 0.009680 30.000000
2022-12-20 16:30:44	27.671000 0.621000 -0.051000 -6.886664 107.610687 1.895757 9.497144 114.273552 2 0.000000 0.000000 0.003089 30.000000
2022-12-20 16:30:46	27.677999 0.410000 -0.050000 -6.886663 107.610687 1.675294 9.598333 115.039757 2 0.000000 0.000000 0.023061 30.000000
2022-12-20 16:30:48	27.671000 0.654000 -0.051000 -6.886664 107.610687 2.627738 9.447124 115.716736 2 0.000000 0.000000 0.025288 30.000000
2022-12-20 16:30:50	27.677000 0.427000 -0.050000 -6.886663 107.610687 1.358601 9.570327 122.834297 2 0.000000 0.000000 0.135215 30.000000
2022-12-20 16:30:52	27.673000 0.705000 -0.050000 -6.886662 107.610687 -0.294515 10.244157 125.024261 2 0.000000 0.000000 0.209240 30.000000
2022-12-20 16:30:54	27.674999 0.689000 -0.050000 -6.886664 107.610687 2.554812 9.473719 122.879669 2 0.000000 0.000000 0.111348 30.000000
2022-12-20 16:30:56	27.669001 0.671000 -0.051000 -6.886664 107.610687 0.231312 9.695534 120.655479 2 0.000000 0.000000 0.067932 30.000000
2022-12-20 16:30:58	27.679001 0.703000 -0.051000 -6.886662 107.610687 4.902788 10.008842 114.823936 2 0.000000 0.000000 0.070304 30.000000
2022-12-20 16:31:00	27.674999 0.507000 -0.052000 -6.886662 107.610687 -0.365124 9.475630 112.746742 2 0.000000 0.000000 0.059621 30.000000
2022-12-20 16:31:02	27.677000 0.706000 -0.051000 -6.886661 107.610687 5.439958 10.544035 105.422005 2 0.000000 0.000000 0.042956 30.000000
2022-12-20 16:31:04	27.679001 0.705000 -0.051000 -6.886658 107.610687 5.456861 9.601735 102.110176 2 0.000000 0.000000 0.129351 30.000000
2022-12-20 16:31:06	27.676001 0.648000 -0.052000 -6.886658 107.610687 3.795858 9.765307 102.928841 2 0.000000 0.000000 0.021184 30.000000
2022-12-20 16:31:08	27.673000 0.703000 -0.050000 -6.886656 107.610687 3.149436 9.924708 103.207985 2 0.000000 0.000000 0.025821 30.000000
2022-12-20 16:31:10	27.680000 0.696000 -0.050000 -6.886655 107.610687 2.429041 9.823351 103.032608 2 0.000000 0.000000 0.094012 30.000000
2022-12-20 16:31:12	27.681000 0.583000 -0.051000 -6.886655 107.610687 4.160996 9.607584 102.769012 2 0.000000 0.000000 0.098124 30.000000
2022-12-20 16:31:14	27.680000 0.705000 -0.051000 -6.886655 107.610687 -0.772801 9.577414 101.489418 2 0.000000 0.000000 0.070075 30.000000
2022-12-20 16:31:16	27.683001 0.677000 -0.051000 -6.886656 107.610687 2.612021 10.003267 96.432983 2 0.000000 0.000000 0.036502 30.000000
2022-12-20 16:31:18	27.681999 0.706000 -0.051000 -6.886656 107.610687 3.813894 10.275416 96.079147 2 0.000000 0.000000 0.047844 30.000000
2022-12-20 16:31:20	27.684000 0.704000 -0.051000 -6.886655 107.610687 3.429447 9.367110 101.689430 2 0.000000 0.000000 0.113390 30.000000
2022-12-20 16:31:22	27.676001 0.201000 -0.050000 -6.886658 107.610687 -0.028751 9.565076 103.836304 2 0.000000 0.000000 0.139149 30.000000
2022-12-20 16:31:24	27.679001 0.706000 -0.050000 -6.886658 107.610687 3.222425 10.072645 101.415398 2 0.000000 0.000000 0.043373 30.000000
