2023-05-26 12:01:03	DepthNow DesDepth pitchNow desPitch BE_input MM_input
2023-05-26 12:01:03	0.000000 0.000000 0.500000 -5.000000 400 49
2023-05-26 12:01:03	0.000000 0.000000 0.000000 -5.000000 400 48
2023-05-26 12:01:04	0.000000 0.000000 -0.500000 -5.000000 400 47
2023-05-26 12:01:05	0.000000 0.000000 -1.000000 -5.000000 400 46
2023-05-26 12:01:05	0.000000 0.000000 -1.500000 -10.000000 400 45
2023-05-26 12:01:06	0.000000 0.000000 -2.000000 -10.000000 400 44
2023-05-26 12:01:06	0.000000 0.000000 -2.500000 -10.000000 400 43
2023-05-26 12:01:07	0.000000 0.000000 -3.000000 -10.000000 400 42
2023-05-26 12:01:08	0.000000 0.000000 -3.500000 -10.000000 400 41
2023-05-26 12:01:08	0.000000 0.000000 -4.000000 -10.000000 400 40
2023-05-26 12:01:09	0.000000 0.000000 -4.500000 -10.000000 400 39
2023-05-26 12:01:10	0.000000 0.000000 -5.000000 -10.000000 400 38
2023-05-26 12:01:10	0.000000 0.000000 -5.500000 -10.000000 400 37
2023-05-26 12:01:11	0.000000 0.000000 -6.000000 -10.000000 400 36
2023-05-26 12:01:11	0.000000 0.000000 -6.500000 -10.000000 400 35
2023-05-26 12:01:12	0.000000 0.000000 -7.000000 -10.000000 400 34
2023-05-26 12:01:13	0.000000 0.000000 -7.500000 -10.000000 400 33
2023-05-26 12:01:13	0.000000 0.000000 -8.000000 -10.000000 400 32
2023-05-26 12:01:14	0.000000 0.000000 -8.000000 -10.000000 400 32
2023-05-26 12:01:14	0.000000 0.000000 -8.000000 -10.000000 400 32
2023-05-26 12:01:15	0.000000 0.000000 -8.000000 -10.000000 400 32
2023-05-26 12:01:16	0.000000 0.000000 -8.000000 -10.000000 400 32
2023-05-26 12:01:16	0.000000 0.000000 -8.000000 -10.000000 400 32
2023-05-26 12:01:17	0.000000 4.000000 -8.000000 -10.000000 410 32
2023-05-26 12:01:17	0.000245 4.000000 -8.000000 -10.000000 420 32
2023-05-26 12:01:18	0.000980 4.000000 -8.000000 -10.000000 429 32
2023-05-26 12:01:19	0.002426 4.000000 -8.000000 -10.000000 433 32
2023-05-26 12:01:19	0.007742 4.000000 -8.000000 -10.000000 423 32
2023-05-26 12:01:20	0.011368 4.000000 -8.000000 -10.000000 433 32
2023-05-26 12:01:20	0.015802 4.000000 -8.000000 -10.000000 433 32
2023-05-26 12:01:21	0.021045 4.000000 -8.000000 -10.000000 432 32
2023-05-26 12:01:22	0.027072 4.000000 -8.000000 -10.000000 431 32
2023-05-26 12:01:22	0.041405 4.000000 -8.000000 -10.000000 421 32
2023-05-26 12:01:23	0.049465 4.000000 -8.000000 -10.000000 431 32
2023-05-26 12:01:23	0.058286 4.000000 -8.000000 -10.000000 428 32
2023-05-26 12:01:24	0.067791 4.000000 -8.000000 -10.000000 426 32
2023-05-26 12:01:25	0.077935 4.000000 -8.000000 -10.000000 425 32
2023-05-26 12:01:25	0.100058 4.000000 -8.000000 -10.000000 415 32
2023-05-26 12:01:26	0.111794 4.000000 -8.000000 -10.000000 425 32
2023-05-26 12:01:26	0.124142 4.000000 -8.000000 -10.000000 422 32
2023-05-26 12:01:27	0.137029 4.000000 -8.000000 -10.000000 420 32
2023-05-26 12:01:28	0.150406 4.000000 -8.000000 -10.000000 419 32
2023-05-26 12:01:28	0.178556 4.000000 -7.500000 0.000000 409 33
2023-05-26 12:01:29	0.193085 4.000000 -7.000000 0.000000 419 34
2023-05-26 12:01:29	0.208079 4.000000 -6.500000 0.000000 417 35
2023-05-26 12:01:30	0.223489 4.000000 -6.000000 0.000000 416 36
2023-05-26 12:01:31	0.239292 4.000000 -5.500000 0.000000 415 37
2023-05-26 12:01:31	0.271999 4.000000 -5.000000 0.000000 405 38
2023-05-26 12:01:32	0.288659 4.000000 -4.500000 0.000000 415 39
2023-05-26 12:01:32	0.305687 4.000000 -4.000000 0.000000 414 40
2023-05-26 12:01:33	0.323057 4.000000 -3.500000 0.000000 413 41
2023-05-26 12:01:34	0.340746 4.000000 -3.000000 0.000000 412 42
2023-05-26 12:01:34	0.377006 4.000000 -2.500000 0.000000 402 43
2023-05-26 12:01:35	0.395332 4.000000 -2.000000 0.000000 412 44
2023-05-26 12:01:35	0.413952 4.000000 -2.000000 0.000000 411 44
