2023-05-25 11:29:37	DepthNow DesDepth pitchNow desPitch BE_input MM_input
2023-05-25 11:29:37	0.000000 0.000000 0.500000 -5.000000 200 49
2023-05-25 11:29:38	-0.000490 0.000000 0.000000 -5.000000 200 48
2023-05-25 11:29:39	-0.001960 0.000000 -0.500000 -5.000000 200 47
2023-05-25 11:29:39	-0.004900 0.000000 -1.000000 -5.000000 200 46
2023-05-25 11:29:40	-0.017150 0.000000 -1.500000 -5.000000 284 45
2023-05-25 11:29:40	-0.027440 0.000000 -2.000000 -5.000000 200 44
2023-05-25 11:29:41	-0.041160 0.000000 -2.500000 -5.000000 296 43
2023-05-25 11:29:42	-0.057820 0.000000 -3.000000 -5.000000 356 42
2023-05-25 11:29:42	-0.076930 0.000000 -3.000000 -5.000000 406 42
2023-05-25 11:29:43	-0.120540 0.000000 -3.000000 -5.000000 700 42
2023-05-25 11:29:43	-0.144060 0.000000 -3.000000 -5.000000 418 42
2023-05-25 11:29:44	-0.168070 0.000000 -3.000000 -5.000000 516 42
2023-05-25 11:29:45	-0.192080 0.000000 -3.000000 -5.000000 518 42
2023-05-25 11:29:45	-0.215600 0.000000 -3.000000 -5.000000 512 42
2023-05-25 11:29:46	-0.259210 0.000000 -3.000000 -5.000000 700 42
2023-05-25 11:29:46	-0.278320 0.000000 -3.000000 -5.000000 340 42
2023-05-25 11:29:47	-0.295960 0.000000 -3.000000 -5.000000 404 42
2023-05-25 11:29:48	-0.312620 0.000000 -3.000000 -5.000000 390 42
2023-05-25 11:29:48	-0.328790 0.000000 -3.000000 -5.000000 386 42
2023-05-25 11:29:49	-0.361620 0.000000 -3.500000 -10.000000 700 41
2023-05-25 11:29:49	-0.378280 0.000000 -4.000000 -10.000000 344 40
2023-05-25 11:29:50	-0.395430 0.000000 -4.500000 -10.000000 422 39
2023-05-25 11:29:51	-0.412580 0.000000 -5.000000 -10.000000 424 38
2023-05-25 11:29:51	-0.444920 0.000000 -5.500000 -10.000000 700 37
2023-05-25 11:29:52	-0.459130 0.000000 -6.000000 -10.000000 302 36
2023-05-25 11:29:52	-0.472360 0.000000 -6.500000 -10.000000 354 35
2023-05-25 11:29:53	-0.485100 0.000000 -7.000000 -10.000000 348 34
2023-05-25 11:29:54	-0.497840 0.000000 -7.500000 -10.000000 354 33
2023-05-25 11:29:54	-0.525280 0.000000 -8.000000 -10.000000 700 32
2023-05-25 11:29:55	-0.539980 0.000000 -8.000000 -10.000000 350 32
2023-05-25 11:29:55	-0.555660 0.000000 -8.000000 -10.000000 426 32
2023-05-25 11:29:56	-0.571830 0.000000 -8.000000 -10.000000 438 32
2023-05-25 11:29:57	-0.588000 0.000000 -8.000000 -10.000000 440 32
2023-05-25 11:29:57	-0.618380 0.000000 -8.000000 -10.000000 700 32
2023-05-25 11:29:58	-0.631610 0.000000 -8.000000 -10.000000 322 32
2023-05-25 11:29:58	-0.643860 0.000000 -8.000000 -10.000000 368 32
2023-05-25 11:29:59	-0.655620 0.000000 -8.000000 -10.000000 362 32
2023-05-25 11:30:00	-0.667380 0.000000 -8.000000 -10.000000 366 32
2023-05-25 11:30:00	-0.692860 0.000000 -8.000000 -10.000000 700 32
2023-05-25 11:30:01	-0.706580 0.000000 -8.000000 -10.000000 366 32
2023-05-25 11:30:01	-0.721280 0.000000 -8.000000 -10.000000 440 32
2023-05-25 11:30:02	-0.736470 0.000000 -8.000000 -10.000000 450 32
2023-05-25 11:30:03	-0.751660 0.000000 -8.000000 -10.000000 452 32
2023-05-25 11:30:03	-0.780080 0.000000 -8.000000 -10.000000 700 32
2023-05-25 11:30:04	-0.792330 0.000000 -8.000000 -10.000000 338 32
2023-05-25 11:30:04	-0.803600 0.000000 -8.000000 -10.000000 380 32
2023-05-25 11:30:05	-0.814380 0.000000 -8.000000 -10.000000 374 32
2023-05-25 11:30:06	-0.825160 0.000000 -8.000000 -10.000000 378 32
2023-05-25 11:30:06	-0.848680 0.000000 -8.000000 -10.000000 690 32
2023-05-25 11:30:07	-0.861420 0.000000 -8.000000 -10.000000 382 32
2023-05-25 11:30:07	-0.874160 0.000000 -8.000000 -10.000000 428 32
2023-05-25 11:30:08	-0.886410 0.000000 -8.000000 -10.000000 418 32
2023-05-25 11:30:09	-0.898660 0.000000 -8.000000 -10.000000 424 32
2023-05-25 11:30:09	-0.921200 0.000000 -8.000000 -10.000000 674 32
2023-05-25 11:30:10	-0.930510 4.000000 -8.000000 -10.000000 700 32
2023-05-25 11:30:10	-0.937860 4.000000 -8.000000 -10.000000 700 32
2023-05-25 11:30:11	-0.942760 4.000000 -8.000000 -10.000000 700 32
2023-05-25 11:30:12	-0.944720 4.000000 -8.000000 -10.000000 700 32
2023-05-25 11:30:12	-0.937860 4.000000 -8.000000 -10.000000 700 32
2023-05-25 11:30:13	-0.928060 4.000000 -8.000000 -10.000000 700 32
2023-05-25 11:30:13	-0.913360 4.000000 -8.000000 -10.000000 700 32
2023-05-25 11:30:14	-0.893270 4.000000 -8.000000 -10.000000 700 32
2023-05-25 11:30:15	-0.867300 4.000000 -8.000000 -10.000000 700 32
2023-05-25 11:30:15	-0.795760 4.000000 -8.000000 -10.000000 700 32
2023-05-25 11:30:16	-0.749210 4.000000 -8.000000 -10.000000 700 32
2023-05-25 11:30:16	-0.695310 4.000000 -8.000000 -10.000000 700 32
2023-05-25 11:30:17	-0.634060 4.000000 -8.000000 -10.000000 700 32
2023-05-25 11:30:18	-0.565460 4.000000 -8.000000 -10.000000 700 32
2023-05-25 11:30:18	-0.406210 4.000000 -8.000000 -10.000000 200 32
2023-05-25 11:30:19	-0.316050 4.000000 -8.000000 -10.000000 700 32
2023-05-25 11:30:19	-0.218540 4.000000 -8.000000 -10.000000 700 32
2023-05-25 11:30:20	-0.113680 4.000000 -8.000000 -10.000000 692 32
2023-05-25 11:30:21	-0.001960 4.000000 -8.000000 -10.000000 534 32
2023-05-25 11:30:21	0.240100 4.000000 -8.000000 -10.000000 200 32
2023-05-25 11:30:22	0.369460 4.000000 -8.000000 -10.000000 584 32
2023-05-25 11:30:22	0.503720 4.000000 -8.000000 -10.000000 200 32
2023-05-25 11:30:23	0.642390 4.000000 -8.000000 -10.000000 200 32
2023-05-25 11:30:24	0.784980 4.000000 -8.000000 -10.000000 200 32
2023-05-25 11:30:24	1.079960 4.000000 -8.000000 -10.000000 200 32
2023-05-25 11:30:25	1.231370 4.000000 -8.000000 -10.000000 200 32
2023-05-25 11:30:25	1.384740 4.000000 -8.000000 -10.000000 200 32
2023-05-25 11:30:26	1.539580 4.000000 -8.000000 -10.000000 200 32
2023-05-25 11:30:27	1.695400 4.000000 -8.000000 -10.000000 200 32
2023-05-25 11:30:27	2.008020 4.000000 -8.000000 -10.000000 200 32
2023-05-25 11:30:28	2.163840 4.000000 -8.000000 -10.000000 200 32
2023-05-25 11:30:28	2.318680 4.000000 -8.000000 -10.000000 200 32
2023-05-25 11:30:29	2.472050 4.000000 -8.000000 -10.000000 200 32
2023-05-25 11:30:30	2.772420 4.000000 -8.000000 -10.000000 200 32
2023-05-25 11:30:30	2.918440 4.000000 -8.000000 -10.000000 200 32
2023-05-25 11:30:31	3.061030 4.000000 -8.000000 -10.000000 200 32
2023-05-25 11:30:31	3.199700 4.000000 -8.000000 -10.000000 200 32
2023-05-25 11:30:32	3.333960 4.000000 -8.000000 -10.000000 200 32
2023-05-25 11:30:33	3.587780 4.000000 -8.000000 -10.000000 200 32
2023-05-25 11:30:33	3.707340 4.000000 -8.000000 -10.000000 200 32
2023-05-25 11:30:34	3.822000 4.000000 -8.000000 -10.000000 200 32
2023-05-25 11:30:34	3.931760 4.000000 -8.000000 -10.000000 200 32
2023-05-25 11:30:35	4.036620 4.000000 -8.000000 -10.000000 200 32
2023-05-25 11:30:36	4.231639 4.000000 -8.000000 -10.000000 200 32
2023-05-25 11:30:36	4.321799 4.000000 -8.000000 -10.000000 200 32
