2023-06-15 12:30:39	Heading_ref Heading_curr Heading_err Heading_Out Pitch_ref Pitch_curr Pitch_err Pitch_out Buoy_ref Buoy_curr Buoy_err Buoy_out
2023-06-15 12:30:39	0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0 0.000000 0.000000
2023-06-15 12:30:43	0.000000 0.000000 0.000000 0.000000 0.000000 1.719854 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0 0.000000 0.000000
2023-06-15 12:30:47	0.000000 0.000000 0.000000 0.000000 0.000000 1.737553 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0 0.000000 0.000000
2023-06-15 12:30:51	0.000000 0.000000 0.000000 0.000000 0.000000 1.760751 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0 0.000000 0.000000
2023-06-15 12:30:55	0.000000 0.000000 0.000000 0.000000 0.000000 1.768953 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0 0.000000 0.000000
2023-06-15 12:30:59	0.000000 0.000000 0.000000 0.000000 0.000000 1.751579 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0 0.000000 0.000000
2023-06-15 12:31:03	0.000000 0.000000 0.000000 0.000000 0.000000 1.734167 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0 0.000000 0.000000
2023-06-15 12:31:07	0.000000 0.000000 0.000000 0.000000 0.000000 1.721618 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0 0.000000 0.000000
2023-06-15 12:31:11	0.000000 0.000000 0.000000 0.000000 0.000000 1.686034 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0 0.000000 0.000000
2023-06-15 12:31:15	0.000000 0.000000 0.000000 0.000000 0.000000 1.679602 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0 0.000000 0.000000
2023-06-15 12:31:19	0.000000 0.000000 0.000000 0.000000 0.000000 1.668194 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0 0.000000 0.000000
2023-06-15 12:31:23	0.000000 0.000000 0.000000 0.000000 0.000000 1.651416 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0 0.000000 0.000000
2023-06-15 12:31:27	0.000000 0.000000 0.000000 0.000000 0.000000 1.647027 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0 0.000000 0.000000
2023-06-15 12:31:31	0.000000 0.000000 0.000000 0.000000 0.000000 1.659750 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0 0.000000 0.000000
2023-06-15 12:31:35	0.000000 0.000000 0.000000 0.000000 0.000000 1.686057 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0 0.000000 0.000000
2023-06-15 12:31:39	0.000000 0.000000 0.000000 0.000000 0.000000 1.704890 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0 0.000000 0.000000
2023-06-15 12:31:43	0.000000 0.000000 0.000000 0.000000 0.000000 1.712909 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0 0.000000 0.000000
2023-06-15 12:31:47	0.000000 0.000000 0.000000 0.000000 0.000000 1.728389 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0 0.000000 0.000000
