2023-06-12 15:07:36	Heading_ref Heading_curr Heading_err Heading_Out Pitch_ref Pitch_curr Pitch_err Pitch_out Buoy_ref Buoy_curr Buoy_err Buoy_out
2023-06-12 15:07:36	0.000000 0.000000 0.000000 0.000000 -5.000000 6.828922 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0 0.000000 -5.000000
2023-06-12 15:07:37	0.000000 0.000000 0.000000 0.000000 -5.000000 6.956256 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0 0.000000 -5.000000
2023-06-12 15:07:38	0.000000 0.000000 0.000000 0.000000 -5.000000 7.157358 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0 0.000000 -5.000000
2023-06-12 15:07:39	0.000000 0.000000 0.000000 0.000000 -15.000000 7.341541 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0 3.000000 -15.000000
2023-06-12 15:07:40	0.000000 0.000000 0.000000 0.000000 -15.000000 7.411846 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0 3.000000 -15.000000
2023-06-12 15:07:41	0.000000 0.000000 0.000000 0.000000 -15.000000 7.304000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0 3.000000 -15.000000
2023-06-12 15:07:42	0.000000 0.000000 0.000000 0.000000 -15.000000 7.195417 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0 3.000000 -15.000000
2023-06-12 15:07:43	0.000000 0.000000 0.000000 0.000000 -15.000000 7.094388 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0 3.000000 -15.000000
2023-06-12 15:07:44	0.000000 0.000000 0.000000 0.000000 -15.000000 7.159620 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0 3.000000 -15.000000
2023-06-12 15:07:45	0.000000 0.000000 0.000000 0.000000 -15.000000 7.278589 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0 3.000000 -15.000000
2023-06-12 15:07:46	0.000000 0.000000 0.000000 0.000000 -15.000000 7.359908 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0 3.000000 -15.000000
2023-06-12 15:07:47	0.000000 0.000000 0.000000 0.000000 -15.000000 7.483056 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0 3.000000 -15.000000
2023-06-12 15:07:48	0.000000 0.000000 0.000000 0.000000 -15.000000 7.511793 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0 3.000000 -15.000000
2023-06-12 15:07:49	0.000000 0.000000 0.000000 0.000000 -15.000000 7.459294 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0 3.000000 -15.000000
2023-06-12 15:07:50	0.000000 0.000000 0.000000 0.000000 -15.000000 7.382493 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0 3.000000 -15.000000
2023-06-12 15:07:51	0.000000 0.000000 0.000000 0.000000 -15.000000 7.231330 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0 3.000000 -15.000000
2023-06-12 15:07:52	0.000000 0.000000 0.000000 0.000000 -15.000000 7.117815 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0 3.000000 -15.000000
2023-06-12 15:07:53	0.000000 0.000000 0.000000 0.000000 -15.000000 7.010413 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0 3.000000 -15.000000
2023-06-12 15:07:54	0.000000 0.000000 0.000000 0.000000 -15.000000 7.009288 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0 3.000000 -15.000000
2023-06-12 15:07:55	0.000000 0.000000 0.000000 0.000000 -15.000000 7.018702 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0 3.000000 -15.000000
2023-06-12 15:07:56	0.000000 0.000000 0.000000 0.000000 -15.000000 7.060173 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0 3.000000 -15.000000
2023-06-12 15:07:57	0.000000 0.000000 0.000000 0.000000 -15.000000 7.139188 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0 3.000000 -15.000000
2023-06-12 15:07:58	0.000000 0.000000 0.000000 0.000000 -15.000000 7.125794 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0 3.000000 -15.000000
