2023-02-23 13:56:54	Heading_ref Heading_curr Heading_err Heading_Out Pitch_ref Pitch_curr Pitch_err Pitch_out Buoy_ref Buoy_curr Buoy_err Buoy_out
2023-02-23 13:56:54	0.000000 339.274353 20.725647 1650.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0
2023-02-23 13:56:54	0.000000 339.274353 20.725647 1650.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0
2023-02-23 13:56:54	0.000000 339.274353 20.725647 1650.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0
2023-02-23 13:56:54	0.000000 339.274353 20.725647 1650.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0
2023-02-23 13:56:54	0.000000 339.274353 20.725647 1650.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0
2023-02-23 13:56:54	0.000000 339.274353 20.725647 1650.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0
2023-02-23 13:56:54	0.000000 339.274353 20.725647 1650.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0
2023-02-23 13:56:54	0.000000 339.274353 20.725647 1650.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0
2023-02-23 13:56:55	0.000000 339.274353 20.725647 1650.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0
2023-02-23 13:56:55	0.000000 339.274353 20.725647 1650.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0
2023-02-23 13:56:55	0.000000 339.274353 20.725647 1650.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0
2023-02-23 13:56:55	0.000000 339.274353 20.725647 1650.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0
2023-02-23 13:56:55	0.000000 339.274353 20.725647 1650.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0
2023-02-23 13:56:55	0.000000 339.274353 20.725647 1650.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0
2023-02-23 13:56:55	0.000000 339.274353 20.725647 1650.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0
2023-02-23 13:56:55	0.000000 339.274353 20.725647 1650.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0
2023-02-23 13:56:55	0.000000 339.274353 20.725647 1650.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0
2023-02-23 13:56:56	0.000000 339.274353 20.725647 1650.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0
2023-02-23 13:56:56	0.000000 339.274353 20.725647 1650.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0
2023-02-23 13:56:56	0.000000 339.274353 20.725647 1650.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0
2023-02-23 13:56:56	0.000000 339.274353 20.725647 1650.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0
2023-02-23 13:56:56	0.000000 339.274353 20.725647 1650.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0
2023-02-23 13:56:56	0.000000 339.274353 20.725647 1650.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0
2023-02-23 13:56:56	0.000000 339.274353 20.725647 1650.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0
2023-02-23 13:56:56	0.000000 339.274353 20.725647 1650.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0
2023-02-23 13:56:56	0.000000 339.274353 20.725647 1650.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0
2023-02-23 13:56:56	0.000000 339.274353 20.725647 1650.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0
