2023-06-12 14:32:38	Heading_ref Heading_curr Heading_err Heading_Out Pitch_ref Pitch_curr Pitch_err Pitch_out Buoy_ref Buoy_curr Buoy_err Buoy_out
2023-06-12 14:32:38	0.000000 0.000000 0.000000 0.000000 -5.000000 7.039536 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0 0.000000 -5.000000
2023-06-12 14:32:39	0.000000 0.000000 0.000000 0.000000 -5.000000 7.028704 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0 0.000000 -5.000000
2023-06-12 14:32:40	0.000000 0.000000 0.000000 0.000000 -15.000000 7.024179 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0 3.000000 -15.000000
2023-06-12 14:32:41	0.000000 0.000000 0.000000 0.000000 -15.000000 7.068957 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0 3.000000 -15.000000
2023-06-12 14:32:42	0.000000 0.000000 0.000000 0.000000 -15.000000 7.189322 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0 3.000000 -15.000000
2023-06-12 14:32:43	0.000000 0.000000 0.000000 0.000000 -15.000000 7.239954 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0 3.000000 -15.000000
2023-06-12 14:32:44	0.000000 0.000000 0.000000 0.000000 -15.000000 7.070909 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0 3.000000 -15.000000
2023-06-12 14:32:45	0.000000 0.000000 0.000000 0.000000 -15.000000 6.953980 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0 3.000000 -15.000000
2023-06-12 14:32:46	0.000000 0.000000 0.000000 0.000000 -15.000000 6.892535 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0 3.000000 -15.000000
2023-06-12 14:32:47	0.000000 0.000000 0.000000 0.000000 -15.000000 7.033302 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0 3.000000 -15.000000
2023-06-12 14:32:48	0.000000 0.000000 0.000000 0.000000 -15.000000 7.186796 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0 3.000000 -15.000000
2023-06-12 14:32:49	0.000000 0.000000 0.000000 0.000000 -15.000000 7.357184 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0 3.000000 -15.000000
2023-06-12 14:32:50	0.000000 0.000000 0.000000 0.000000 -15.000000 7.428216 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0 3.000000 -15.000000
2023-06-12 14:32:51	0.000000 0.000000 0.000000 0.000000 -15.000000 7.289790 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0 3.000000 -15.000000
2023-06-12 14:32:52	0.000000 0.000000 0.000000 0.000000 -15.000000 7.190956 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0 3.000000 -15.000000
2023-06-12 14:32:53	0.000000 0.000000 0.000000 0.000000 -15.000000 7.051048 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0 3.000000 -15.000000
2023-06-12 14:32:54	0.000000 0.000000 0.000000 0.000000 -15.000000 7.024437 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0 3.000000 -15.000000
2023-06-12 14:32:55	0.000000 0.000000 0.000000 0.000000 -15.000000 7.035908 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0 3.000000 -15.000000
2023-06-12 14:32:56	0.000000 0.000000 0.000000 0.000000 -15.000000 7.126306 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0 3.000000 -15.000000
2023-06-12 14:32:57	0.000000 0.000000 0.000000 0.000000 -15.000000 7.179175 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0 3.000000 -15.000000
2023-06-12 14:32:58	0.000000 0.000000 0.000000 0.000000 -15.000000 7.218928 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0 3.000000 -15.000000
2023-06-12 14:32:59	0.000000 0.000000 0.000000 0.000000 -15.000000 7.189048 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0 3.000000 -15.000000
2023-06-12 14:33:01	0.000000 0.000000 0.000000 0.000000 -15.000000 7.125248 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0 3.000000 -15.000000
2023-06-12 14:33:02	0.000000 0.000000 0.000000 0.000000 -15.000000 7.088867 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0 3.000000 -15.000000
2023-06-12 14:33:03	0.000000 0.000000 0.000000 0.000000 -15.000000 7.013657 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0 3.000000 -15.000000
2023-06-12 14:33:04	0.000000 0.000000 0.000000 0.000000 -15.000000 7.007551 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0 3.000000 -15.000000
2023-06-12 14:33:05	0.000000 0.000000 0.000000 0.000000 -15.000000 6.970783 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0 3.000000 -15.000000
2023-06-12 14:33:06	0.000000 0.000000 0.000000 0.000000 -15.000000 6.897571 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0 3.000000 -15.000000
2023-06-12 14:33:07	0.000000 0.000000 0.000000 0.000000 -15.000000 6.853805 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0 3.000000 -15.000000
2023-06-12 14:33:08	0.000000 0.000000 0.000000 0.000000 -15.000000 6.830439 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0 3.000000 -15.000000
2023-06-12 14:33:09	0.000000 0.000000 0.000000 0.000000 -15.000000 6.868889 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0 3.000000 -15.000000
2023-06-12 14:33:10	0.000000 0.000000 0.000000 0.000000 -15.000000 6.835087 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0 3.000000 -15.000000
2023-06-12 14:33:11	0.000000 0.000000 0.000000 0.000000 -15.000000 6.882088 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0 3.000000 -15.000000
2023-06-12 14:33:12	0.000000 0.000000 0.000000 0.000000 -15.000000 6.878666 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0 3.000000 -15.000000
2023-06-12 14:33:13	0.000000 0.000000 0.000000 0.000000 -15.000000 6.841088 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0 3.000000 -15.000000
