2023-01-30 15:32:38	26.846001 0.744000 -0.025000 -6.869087 107.603798 8.897974 7.580631 59.459667 2 0.000000 0.000000 0.019029 30.000000
2023-01-30 15:32:41	26.846001 0.744000 -0.025000 -6.869087 107.603798 8.897974 7.580631 59.459667 2 0.000000 0.000000 0.019029 30.000000
2023-01-30 15:32:44	26.846001 0.744000 -0.025000 -6.869087 107.603798 8.897974 7.580631 59.459667 2 0.000000 0.000000 0.019029 30.000000
2023-01-30 15:32:47	26.846001 0.744000 -0.025000 -6.869087 107.603798 8.897974 7.580631 59.459667 2 0.000000 0.000000 0.019029 30.000000
2023-01-30 15:32:50	26.846001 0.744000 -0.025000 -6.869087 107.603798 8.897974 7.580631 59.459667 2 0.000000 0.000000 0.019029 30.000000
2023-01-30 15:32:53	26.846001 0.744000 -0.025000 -6.869087 107.603798 8.897974 7.580631 59.459667 2 0.000000 0.000000 0.019029 30.000000
2023-01-30 15:32:57	26.846001 0.744000 -0.025000 -6.869087 107.603798 8.897974 7.580631 59.459667 2 0.000000 0.000000 0.019029 30.000000
2023-01-30 15:33:00	26.846001 0.744000 -0.025000 -6.869087 107.603798 8.897974 7.580631 59.459667 2 0.000000 0.000000 0.019029 30.000000
2023-01-30 15:33:03	26.846001 0.744000 -0.025000 -6.869087 107.603798 8.897974 7.580631 59.459667 2 0.000000 0.000000 0.019029 30.000000
2023-01-30 15:33:06	26.846001 0.744000 -0.025000 -6.869087 107.603798 8.897974 7.580631 59.459667 2 0.000000 0.000000 0.019029 30.000000
2023-01-30 15:33:09	26.846001 0.744000 -0.025000 -6.869087 107.603798 8.897974 7.580631 59.459667 2 0.000000 0.000000 0.019029 30.000000
2023-01-30 15:33:12	26.846001 0.744000 -0.025000 -6.869087 107.603798 8.897974 7.580631 59.459667 2 0.000000 0.000000 0.019029 30.000000
2023-01-30 15:33:15	26.846001 0.744000 -0.025000 -6.869087 107.603798 8.897974 7.580631 59.459667 2 0.000000 0.000000 0.019029 30.000000
2023-01-30 15:33:18	26.846001 0.744000 -0.025000 -6.869087 107.603798 8.897974 7.580631 59.459667 2 0.000000 0.000000 0.019029 30.000000
2023-01-30 15:33:21	26.846001 0.744000 -0.025000 -6.869087 107.603798 8.897974 7.580631 59.459667 2 0.000000 0.000000 0.019029 30.000000
2023-01-30 15:33:24	26.846001 0.744000 -0.025000 -6.869087 107.603798 8.897974 7.580631 59.459667 2 0.000000 0.000000 0.019029 30.000000
2023-01-30 15:33:28	26.846001 0.744000 -0.025000 -6.869087 107.603798 8.897974 7.580631 59.459667 2 0.000000 0.000000 0.019029 30.000000
