2023-03-01 16:17:00	Temp Conductivity Depth Lat Long Roll Pitch Heading Pose Volt Leak Speed BoardTemp
2023-03-01 16:17:00	25.648001 0.758000 1.452000 -6.887225 107.610786 -1.002690 -12.976132 99.163979 2 0.000000 0.000000 0.076981 30.000000
2023-03-01 16:17:01	25.643999 0.757000 1.430000 -6.887233 107.610794 -1.022409 -12.811756 98.930923 2 0.000000 0.000000 0.053508 30.000000
2023-03-01 16:17:02	25.648001 0.757000 1.408000 -6.887241 107.610794 -1.035070 -12.669502 98.673073 2 0.000000 0.000000 0.069787 30.000000
2023-03-01 16:17:03	25.649000 0.757000 1.388000 -6.887249 107.610802 -1.049541 -12.541501 98.416092 2 0.000000 0.000000 0.127195 30.000000
2023-03-01 16:17:04	25.646000 0.757000 1.365000 -6.887257 107.610802 -1.077249 -12.428211 98.111427 2 0.000000 0.000000 0.000000 30.000000
2023-03-01 16:17:06	25.646000 0.757000 1.343000 -6.887265 107.610802 -1.125762 -12.306792 97.946312 2 0.000000 0.000000 0.081760 30.000000
2023-03-01 16:17:07	25.648001 0.757000 1.319000 -6.887273 107.610809 -1.132658 -12.211191 97.637405 2 0.000000 0.000000 0.062385 30.000000
2023-03-01 16:17:08	25.652000 0.757000 1.295000 -6.887280 107.610809 -1.116012 -12.119720 97.361885 2 0.000000 0.000000 0.227566 30.000000
2023-03-01 16:17:09	25.653000 0.757000 1.273000 -6.887289 107.610817 -1.127824 -12.097787 97.077156 2 0.000000 0.000000 0.195430 30.000000
2023-03-01 16:17:10	25.650999 0.757000 1.251000 -6.887296 107.610817 -1.164119 -12.079078 96.725281 2 0.000000 0.000000 0.130456 30.000000
2023-03-01 16:17:11	25.653000 0.757000 1.228000 -6.887304 107.610825 -1.201649 -12.091275 96.331863 2 0.000000 0.000000 0.067823 30.000000
2023-03-01 16:17:12	25.653000 0.757000 1.182000 -6.887311 107.610825 -1.173352 -12.120732 96.001427 2 0.000000 0.000000 0.037001 30.000000
