2023-06-13 15:34:28	Temp Conductivity Depth Vx(cal) Vy(cal) Vz(cal) Lat Long Roll Pitch Heading Pose Volt Leak Speed BoardTemp
2023-06-13 15:34:28	27.698000 0.848000 0.000000 -6.921549 107.528290 4.967096 5.053145 63.596603 0.000000 0.000000 0.000000 0 30.000000
2023-06-13 15:34:28	27.702999 0.848000 0.000000 -6.921553 107.528290 3.703259 4.856240 63.070034 0.000000 0.000000 0.000000 1073741824 30.000000
2023-06-13 15:34:29	27.707001 0.848000 0.000000 -6.921559 107.528290 2.898163 4.882102 62.634960 0.000000 0.000000 0.000000 1073741824 30.000000
2023-06-13 15:34:29	27.707001 0.848000 0.000000 -6.921553 107.528290 2.824364 5.019703 62.526619 0.000000 0.000000 0.000000 -1610612736 30.000000
2023-06-13 15:34:30	27.687000 0.848000 0.000000 -6.921558 107.528282 3.143475 5.634234 62.355003 0.000000 0.000000 0.000000 536870912 30.000000
2023-06-13 15:34:30	27.687000 0.848000 0.000000 -6.921552 107.528282 3.417697 5.957344 62.285088 0.000000 0.000000 0.000000 -1610612736 30.000000
2023-06-13 15:34:31	27.659000 0.848000 0.000000 -6.921556 107.528282 3.882046 6.696713 62.153378 0.000000 0.000000 0.000000 1073741824 30.000000
2023-06-13 15:34:31	27.659000 0.848000 0.000000 -6.921562 107.528282 4.081038 7.574694 62.050301 0.000000 0.000000 0.000000 1073741824 30.000000
2023-06-13 15:34:32	27.652000 0.848000 0.000000 -6.921552 107.528282 3.846008 8.175863 61.891956 0.000000 0.000000 0.000000 -1073741824 30.000000
2023-06-13 15:34:32	27.652000 0.848000 0.000000 -6.921563 107.528282 3.686352 8.178700 61.833279 0.000000 0.000000 0.000000 -536870912 30.000000
2023-06-13 15:34:33	27.642000 0.848000 0.000000 -6.921566 107.528282 3.444475 7.568323 61.772751 0.000000 0.000000 0.000000 -2147483648 30.000000
2023-06-13 15:34:33	27.642000 0.848000 0.000000 -6.921556 107.528282 3.195260 6.566428 61.686661 0.000000 0.000000 0.000000 -1610612736 30.000000
2023-06-13 15:34:34	27.638000 0.848000 0.000000 -6.921564 107.528275 3.119101 6.230745 61.666439 0.000000 0.000000 0.000000 0 30.000000
2023-06-13 15:34:34	27.638000 0.848000 0.000000 -6.921567 107.528275 3.058162 5.789712 61.672119 0.000000 0.000000 0.000000 0 30.000000
2023-06-13 15:34:35	27.642000 0.848000 0.000000 -6.921556 107.528275 3.191719 5.624995 61.663219 0.000000 0.000000 0.000000 536870912 30.000000
2023-06-13 15:34:35	27.642000 0.848000 0.000000 -6.921566 107.528275 3.286482 5.643801 61.677387 0.000000 0.000000 0.000000 536870912 30.000000
2023-06-13 15:34:36	27.645000 0.848000 0.000000 -6.921567 107.528275 3.392458 5.944401 61.762115 0.000000 0.000000 0.000000 0 30.000000
2023-06-13 15:34:36	27.645000 0.848000 0.000000 -6.921559 107.528275 3.209972 6.517334 61.813179 0.000000 0.000000 0.000000 -1073741824 30.000000
2023-06-13 15:34:37	27.663000 0.848000 0.000000 -6.921561 107.528275 2.870712 6.796764 61.876877 0.000000 0.000000 0.000000 536870912 30.000000
2023-06-13 15:34:37	27.663000 0.848000 0.000000 -6.921557 107.528275 2.656312 6.789404 61.945480 0.000000 0.000000 0.000000 -536870912 30.000000
2023-06-13 15:34:38	27.670000 0.848000 0.000000 -6.921561 107.528267 2.351409 6.468154 62.054310 0.000000 0.000000 0.000000 -1073741824 30.000000
2023-06-13 15:34:38	27.674999 0.848000 0.000000 -6.921565 107.528267 2.214616 6.026571 62.167015 0.000000 0.000000 0.000000 536870912 30.000000
2023-06-13 15:34:39	27.674999 0.848000 0.000000 -6.921573 107.528267 2.207997 5.895080 62.224102 0.000000 0.000000 0.000000 1610612736 30.000000
2023-06-13 15:34:39	27.674999 0.848000 0.000000 -6.921563 107.528267 2.355236 5.846774 62.363903 0.000000 0.000000 0.000000 -1073741824 30.000000
2023-06-13 15:34:40	27.679001 0.848000 0.000000 -6.921574 107.528267 2.540874 5.913249 62.455200 0.000000 0.000000 0.000000 -2147483648 30.000000
2023-06-13 15:34:40	27.679001 0.848000 0.000000 -6.921566 107.528267 2.945426 6.174115 62.609966 0.000000 0.000000 0.000000 -1073741824 30.000000
2023-06-13 15:34:41	27.684000 0.848000 0.000000 -6.921569 107.528267 3.170572 6.483109 62.792053 0.000000 0.000000 0.000000 -1610612736 30.000000
2023-06-13 15:34:41	27.684000 0.848000 0.000000 -6.921564 107.528267 3.240641 6.553798 62.830528 0.000000 0.000000 0.000000 -1073741824 30.000000
2023-06-13 15:34:42	27.690001 0.849000 0.000000 -6.921567 107.528259 3.491923 6.430426 62.945206 0.000000 0.000000 0.000000 536870912 30.000000
2023-06-13 15:34:42	27.686001 0.849000 0.000000 -6.921571 107.528259 3.794416 6.163188 62.970001 0.000000 0.000000 0.000000 0 30.000000
2023-06-13 15:34:43	27.686001 0.849000 0.000000 -6.921566 107.528259 3.943651 6.035644 62.982334 0.000000 0.000000 0.000000 1610612736 30.000000
2023-06-13 15:34:43	27.686001 0.849000 0.000000 -6.921569 107.528259 4.251714 5.985660 62.926601 0.000000 0.000000 0.000000 -2147483648 30.000000
2023-06-13 15:34:44	27.681999 0.848000 0.000000 -6.921578 107.528259 4.406159 6.029244 62.881664 0.000000 0.000000 0.000000 1073741824 30.000000
2023-06-13 15:34:44	27.681999 0.848000 0.000000 -6.921568 107.528259 4.780725 6.203443 62.776138 0.000000 0.000000 0.000000 -1610612736 30.000000
2023-06-13 15:34:45	27.674999 0.849000 0.000000 -6.921574 107.528259 4.851851 6.398696 62.585133 0.000000 0.000000 0.000000 1610612736 30.000000
2023-06-13 15:34:45	27.674999 0.849000 0.000000 -6.921568 107.528259 4.843464 6.459548 62.486271 0.000000 0.000000 0.000000 -1073741824 30.000000
2023-06-13 15:34:46	27.677999 0.848000 0.000000 -6.921572 107.528259 4.820735 6.423745 62.233562 0.000000 0.000000 0.000000 1610612736 30.000000
2023-06-13 15:34:47	27.684000 0.848000 0.000000 -6.921574 107.528259 4.853751 6.258199 61.997498 0.000000 0.000000 0.000000 -536870912 30.000000
2023-06-13 15:34:47	27.684000 0.848000 0.000000 -6.921568 107.528252 4.941604 6.228352 61.734173 0.000000 0.000000 0.000000 1610612736 30.000000
2023-06-13 15:34:48	27.684000 0.848000 0.000000 -6.921574 107.528252 5.369355 6.195517 60.471870 0.000000 0.000000 0.000000 -1073741824 30.000000
2023-06-13 15:34:48	27.688000 0.849000 0.000000 -6.921577 107.528252 5.799037 6.266144 59.085262 0.000000 0.000000 0.000000 1610612736 30.000000
2023-06-13 15:34:49	27.679001 0.848000 0.000000 -6.921581 107.528252 5.828141 6.309697 57.405533 0.000000 0.000000 0.000000 0 30.000000
2023-06-13 15:34:49	27.679001 0.848000 0.000000 -6.921575 107.528252 5.754656 6.296582 56.488544 0.000000 0.000000 0.000000 -1610612736 30.000000
