2023-03-01 15:46:29	Temp Conductivity Depth Lat Long Roll Pitch Heading Pose Volt Leak Speed BoardTemp
2023-03-01 15:46:29	0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0 0.000000 0.000000 0.000000 30.000000
2023-03-01 15:49:40	25.629000 0.755000 -0.007000 -6.886617 107.610794 -0.104756 3.857087 82.602051 2 0.000000 0.000000 0.035242 30.000000
2023-03-01 15:49:40	25.629000 0.755000 -0.007000 -6.886617 107.610794 -0.104756 3.857087 82.602051 2 0.000000 0.000000 0.035242 30.000000
2023-03-01 15:49:40	25.629000 0.755000 -0.007000 -6.886617 107.610794 -0.104756 3.857087 82.602051 2 0.000000 0.000000 0.035242 30.000000
2023-03-01 15:49:40	25.629000 0.755000 -0.007000 -6.886617 107.610794 -0.104756 3.857087 82.602051 2 0.000000 0.000000 0.035242 30.000000
2023-03-01 15:49:40	25.629000 0.755000 -0.007000 -6.886617 107.610794 -0.104756 3.857087 82.602051 2 0.000000 0.000000 0.035242 30.000000
2023-03-01 15:49:40	25.378000 -0.007000 0.001000 -6.886743 107.610718 2.542264 3.484443 108.699570 2 0.000000 0.000000 0.019300 30.000000
2023-03-01 15:49:40	25.378000 -0.007000 0.001000 -6.886743 107.610718 2.542264 3.484443 108.699570 2 0.000000 0.000000 0.019300 30.000000
2023-03-01 15:49:40	25.378000 -0.007000 0.001000 -6.886743 107.610718 2.542264 3.484443 108.699570 2 0.000000 0.000000 0.019300 30.000000
2023-03-01 15:49:40	25.378000 -0.007000 0.001000 -6.886743 107.610718 2.542264 3.484443 108.699570 2 0.000000 0.000000 0.019300 30.000000
2023-03-01 15:49:41	25.378000 -0.007000 -0.001000 -6.886743 107.610718 2.900787 3.482387 109.083519 2 0.000000 0.000000 0.020320 30.000000
2023-03-01 15:49:41	25.378000 -0.007000 -0.001000 -6.886743 107.610718 2.900787 3.482387 109.083519 2 0.000000 0.000000 0.020320 30.000000
2023-03-01 15:49:41	25.378000 -0.007000 -0.001000 -6.886743 107.610718 2.900787 3.482387 109.083519 2 0.000000 0.000000 0.020320 30.000000
2023-03-01 15:49:41	25.378000 -0.007000 -0.001000 -6.886743 107.610718 2.900787 3.482387 109.083519 2 0.000000 0.000000 0.020320 30.000000
2023-03-01 15:49:41	25.378000 -0.007000 -0.001000 -6.886743 107.610718 2.900787 3.482387 109.083519 2 0.000000 0.000000 0.020320 30.000000
2023-03-01 15:49:41	25.372999 -0.007000 -0.001000 -6.886743 107.610718 2.822617 3.484759 108.673019 2 0.000000 0.000000 0.036103 30.000000
2023-03-01 15:49:41	25.372999 -0.007000 -0.001000 -6.886743 107.610718 2.822617 3.484759 108.673019 2 0.000000 0.000000 0.036103 30.000000
2023-03-01 15:49:41	25.372999 -0.007000 -0.001000 -6.886743 107.610718 2.822617 3.484759 108.673019 2 0.000000 0.000000 0.036103 30.000000
2023-03-01 15:49:41	25.372999 -0.007000 -0.001000 -6.886743 107.610718 2.822617 3.484759 108.673019 2 0.000000 0.000000 0.036103 30.000000
2023-03-01 15:49:42	25.372999 -0.007000 -0.001000 -6.886743 107.610718 2.822617 3.484759 108.673019 2 0.000000 0.000000 0.036103 30.000000
2023-03-01 15:49:42	25.372999 -0.007000 -0.001000 -6.886743 107.610718 2.640121 3.458934 107.559967 2 0.000000 0.000000 0.050050 30.000000
