2023-05-31 14:35:44	Temp Conductivity Depth Vx(cal) Vy(cal) Vz(cal) Lat Long Roll Pitch Heading Pose Volt Leak Speed BoardTemp
2023-05-31 14:35:44	28.441999 0.848000 0.188368 0.053000 0.113300 0.041400 -6.886662 107.610657 14.357297 0.814683 68.262939 2 0.000000 0.000000 0.131757 30.000000
2023-05-31 14:35:45	28.441999 0.848000 0.156746 -0.003500 -0.104200 -0.017800 -6.886662 107.610657 14.124144 1.420426 68.296608 2 0.000000 0.000000 0.105767 30.000000
2023-05-31 14:35:45	28.448999 0.848000 0.123335 0.067500 0.026200 0.016800 -6.886663 107.610657 14.005727 2.171836 68.617188 2 0.000000 0.000000 0.074330 30.000000
2023-05-31 14:35:46	28.448999 0.848000 0.120564 0.024400 -0.011600 0.005300 -6.886664 107.610657 13.893606 2.316365 68.750114 2 0.000000 0.000000 0.027532 30.000000
2023-05-31 14:35:47	28.452000 0.849000 0.101851 0.020700 -0.052900 0.041400 -6.886660 107.610634 13.547424 3.565760 69.039459 2 0.000000 0.000000 0.065507 30.000000
2023-05-31 14:35:47	28.459000 0.849000 0.077501 0.050800 -0.091400 -0.007900 -6.886660 107.610634 13.461732 3.624273 69.158669 2 0.000000 0.000000 0.104867 30.000000
2023-05-31 14:35:48	28.459000 0.849000 0.062108 0.021400 -0.045100 -0.007300 -6.886661 107.610634 13.415529 3.697012 69.507286 2 0.000000 0.000000 0.050451 30.000000
2023-05-31 14:35:49	28.464001 0.849000 0.058403 0.014800 0.143300 -0.006300 -6.886662 107.610634 13.310968 3.808496 69.868027 2 0.000000 0.000000 0.040408 30.000000
2023-05-31 14:35:49	28.468000 0.849000 0.048983 0.022600 0.032600 0.007700 -6.886663 107.610634 13.356869 3.807986 70.050926 2 0.000000 0.000000 0.040408 30.000000
2023-05-31 14:35:50	28.468000 0.849000 0.041402 0.030800 0.104600 0.031000 -6.886664 107.610634 13.515559 3.786094 70.351112 2 0.000000 0.000000 0.113361 30.000000
2023-05-31 14:35:50	28.468000 0.849000 0.045163 0.034200 0.050000 0.012700 -6.886665 107.610634 13.530293 3.589659 70.582962 2 0.000000 0.000000 0.061895 30.000000
2023-05-31 14:35:51	28.468000 0.849000 0.042465 0.025100 -0.136700 0.039200 -6.886666 107.610634 13.549114 3.521675 71.020538 2 0.000000 0.000000 0.144408 30.000000
2023-05-31 14:35:52	28.469000 0.849000 0.042720 -0.047100 -0.145300 0.022500 -6.886668 107.610634 13.654471 3.508409 71.319870 2 0.000000 0.000000 0.154392 30.000000
2023-05-31 14:35:52	28.471001 0.849000 0.037615 0.036000 -0.047500 -0.005600 -6.886669 107.610634 13.934463 3.409435 71.683670 2 0.000000 0.000000 0.059863 30.000000
2023-05-31 14:35:53	28.471001 0.849000 0.026086 0.011900 -0.134400 -0.001800 -6.886670 107.610634 14.314741 3.802602 72.024139 2 0.000000 0.000000 0.134938 30.000000
2023-05-31 14:35:53	28.478001 0.849000 0.027932 0.026000 0.115000 -0.011500 -6.886672 107.610634 14.666590 3.706205 72.402550 2 0.000000 0.000000 0.118462 30.000000
2023-05-31 14:35:54	28.483999 0.848000 0.011994 0.031000 0.004900 0.034000 -6.886673 107.610626 14.921680 4.225322 72.751709 2 0.000000 0.000000 0.046271 30.000000
2023-05-31 14:35:55	28.483999 0.848000 0.004863 -0.024700 -0.062100 0.008900 -6.886674 107.610626 14.854067 4.284434 73.030350 2 0.000000 0.000000 0.067422 30.000000
2023-05-31 14:35:55	28.488001 0.848000 -0.000414 0.015200 0.020000 0.015200 -6.886675 107.610626 14.577273 4.560238 73.295372 2 0.000000 0.000000 0.029361 30.000000
2023-05-31 14:35:56	28.488001 0.848000 -0.007026 0.039900 0.146700 -0.017800 -6.886677 107.610626 14.382700 4.644554 73.650978 2 0.000000 0.000000 0.153068 30.000000
2023-05-31 14:35:56	28.492001 0.849000 -0.007623 0.012000 0.049800 0.034400 -6.886678 107.610626 14.148472 4.675762 73.772537 2 0.000000 0.000000 0.061704 30.000000
2023-05-31 14:35:57	28.492001 0.849000 -0.012570 0.005600 0.065100 0.006500 -6.886679 107.610619 13.703423 4.829847 74.116951 2 0.000000 0.000000 0.065663 30.000000
2023-05-31 14:35:58	28.495001 0.849000 -0.013797 -0.019900 0.047600 -0.010900 -6.886681 107.610619 13.607230 4.894048 74.683327 2 0.000000 0.000000 0.052731 30.000000
2023-05-31 14:35:58	28.490000 0.849000 -0.003009 0.050600 0.072700 0.007900 -6.886682 107.610619 13.512050 4.539065 74.945602 2 0.000000 0.000000 0.088927 30.000000
2023-05-31 14:35:59	28.490000 0.849000 0.007697 -0.010700 -0.018600 -0.014300 -6.886683 107.610619 13.378754 4.449899 75.172691 2 0.000000 0.000000 0.025786 30.000000
2023-05-31 14:36:00	28.493999 0.849000 0.018005 -0.055800 -0.015200 -0.028100 -6.886685 107.610611 13.706594 3.911285 76.107880 2 0.000000 0.000000 0.064298 30.000000
2023-05-31 14:36:00	28.487000 0.849000 0.039814 -0.039500 -0.004100 -0.021500 -6.886686 107.610611 13.738807 3.660136 76.271500 2 0.000000 0.000000 0.045159 30.000000
2023-05-31 14:36:01	28.487000 0.849000 0.073398 0.014400 -0.038400 0.007900 -6.886688 107.610603 14.062070 3.003212 77.132347 2 0.000000 0.000000 0.041765 30.000000
2023-05-31 14:36:01	28.490999 0.849000 0.079361 -0.008800 0.109300 -0.027300 -6.886689 107.610603 14.098195 2.692087 77.321548 2 0.000000 0.000000 0.113001 30.000000
2023-05-31 14:36:02	28.490999 0.849000 0.119933 -0.008900 -0.017500 0.009500 -6.886691 107.610603 14.415668 1.984216 78.161919 2 0.000000 0.000000 0.021811 30.000000
2023-05-31 14:36:03	28.489000 0.849000 0.136943 0.007300 -0.068300 -0.050000 -6.886693 107.610603 14.478372 1.097431 78.615158 2 0.000000 0.000000 0.084960 30.000000
2023-05-31 14:36:03	28.490000 0.849000 0.173881 -0.004000 0.468500 0.067500 -6.886694 107.610596 14.581570 0.683672 79.022392 2 0.000000 0.000000 0.473355 30.000000
2023-05-31 14:36:04	28.490000 0.849000 0.219133 -0.002500 -0.036700 -0.042200 -6.886696 107.610596 14.604653 -0.006923 79.712631 2 0.000000 0.000000 0.055982 30.000000
2023-05-31 14:36:04	28.485001 0.849000 0.230368 -0.001900 -0.043200 -0.029200 -6.886698 107.610596 14.419184 -0.592435 80.027458 2 0.000000 0.000000 0.052177 30.000000
2023-05-31 14:36:05	28.485001 0.849000 0.268041 -0.010000 0.039600 -0.016600 -6.886698 107.610588 14.464870 -0.783845 80.354401 2 0.000000 0.000000 0.044088 30.000000
2023-05-31 14:36:06	28.492001 0.849000 0.286938 0.014900 0.169500 -0.072000 -6.886701 107.610588 14.390975 -1.768895 81.056107 2 0.000000 0.000000 0.184760 30.000000
2023-05-31 14:36:06	28.486000 0.849000 0.327268 -0.036400 -0.062100 -0.032900 -6.886702 107.610588 14.383281 -2.046851 81.280411 2 0.000000 0.000000 0.079144 30.000000
2023-05-31 14:36:07	28.486000 0.849000 0.376552 -0.016100 0.006800 -0.031800 -6.886705 107.610580 14.224102 -2.739726 82.057945 2 0.000000 0.000000 0.036286 30.000000
2023-05-31 14:36:07	28.486000 0.849000 0.388451 -0.017400 0.041400 -0.037700 -6.886706 107.610580 14.280900 -3.360690 82.492485 2 0.000000 0.000000 0.058635 30.000000
2023-05-31 14:36:08	28.488001 0.849000 0.440348 -0.013100 -0.158400 0.000000 -6.886708 107.610573 14.244018 -4.034219 82.882263 2 0.000000 0.000000 0.158941 30.000000
2023-05-31 14:36:09	28.488001 0.849000 0.497998 -0.017600 -0.087700 -0.019200 -6.886710 107.610573 14.250582 -4.799965 83.314720 2 0.000000 0.000000 0.091486 30.000000
2023-05-31 14:36:09	28.493000 0.849000 0.510812 -0.020800 -0.031200 -0.042800 -6.886712 107.610573 14.343730 -5.470434 83.804352 2 0.000000 0.000000 0.056903 30.000000
2023-05-31 14:36:10	28.493000 0.849000 0.567260 -0.011300 0.013500 -0.039600 -6.886713 107.610565 14.329158 -5.965230 83.978035 2 0.000000 0.000000 0.043337 30.000000
2023-05-31 14:36:10	28.481001 0.849000 0.591630 -0.017400 0.020200 -0.038000 -6.886715 107.610565 14.431756 -7.243751 84.515854 2 0.000000 0.000000 0.046420 30.000000
2023-05-31 14:36:11	28.475000 0.849000 0.663422 -0.030400 -0.067100 -0.034800 -6.886716 107.610565 14.395177 -8.232065 84.873833 2 0.000000 0.000000 0.081472 30.000000
