2020-12-02 19:40:19	0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0 99.650002 0.000000 0.000000 30.000000
2020-12-02 19:40:21	0.000000 0.000000 -0.066676 0.000419 -0.000001 0.000000 -0.302808 0.316731 0 99.599998 0.000000 0.003126 30.000000
2020-12-02 19:40:22	0.000000 0.000000 -0.200467 0.020494 -0.000006 0.000000 -1.831918 0.950193 0 99.550003 0.000000 0.044955 30.000000
2020-12-02 19:40:22	0.000000 0.000000 -0.338005 0.102248 -0.000016 0.000000 -3.805471 1.583598 0 99.500000 0.000000 0.122909 30.000000
2020-12-02 19:40:23	0.000000 0.000000 -0.485980 0.271992 -0.000032 0.000000 -5.918826 2.217060 0 99.449997 0.000000 0.218307 30.000000
2020-12-02 19:40:24	0.000000 0.000000 -0.652150 0.540466 -0.000053 0.000000 -8.010981 2.850522 0 99.400002 0.000000 0.318804 30.000000
2020-12-02 19:40:25	0.000000 0.000000 -0.843436 0.908895 -0.000079 0.000000 -10.005275 3.483985 0 99.349998 0.000000 0.417408 30.000000
2020-12-02 19:40:26	0.000000 0.000000 -1.065157 1.373537 -0.000110 0.000000 -11.858851 4.117447 0 99.300003 0.000000 0.510738 30.000000
2020-12-02 19:40:27	0.000000 0.000000 -1.320525 1.927738 -0.000147 0.000000 -13.530169 4.750852 0 99.250000 0.000000 0.596205 30.000000
2020-12-02 19:40:28	0.000000 0.000000 -1.610619 2.562886 -0.000189 0.000000 -15.007713 5.384314 0 99.199997 0.000000 0.672517 30.000000
2020-12-02 19:40:29	0.000000 0.000000 -1.934784 3.269606 -0.000235 0.000000 -16.297154 6.017776 0 99.150002 0.000000 0.739387 30.000000
2020-12-02 19:40:30	0.000000 0.000000 -2.291320 4.038774 -0.000287 0.000000 -17.422100 6.651238 0 99.099998 0.000000 0.797578 30.000000
2020-12-02 19:40:31	0.000000 0.000000 -2.677737 4.861982 -0.000344 0.000000 -18.372579 7.284700 0 99.050003 0.000000 0.847436 30.000000
2020-12-02 19:40:32	0.000000 0.000000 -3.090688 5.730956 -0.000407 0.000000 -19.154895 7.918105 0 99.000000 0.000000 0.889160 30.000000
2020-12-02 19:40:33	0.000000 0.000000 -3.526245 6.637653 -0.000474 0.000000 -19.785723 8.551567 0 98.949997 0.000000 0.923055 30.000000
2020-12-02 19:40:34	0.000000 0.000000 -3.980797 7.574972 -0.000547 0.000000 -20.297717 9.185029 0 98.900002 0.000000 0.950589 30.000000
