2023-06-21 09:38:16	BE statusResetBE  MM rudder mainThruster bow _
2023-06-21 09:38:16	162 0 34 30 1500 1200 0
2023-06-21 09:38:17	155 0 34 30 1500 1200 0
2023-06-21 09:38:18	147 0 34 30 1500 1200 0
2023-06-21 09:38:19	150 0 34 30 1500 1200 0
2023-06-21 09:38:20	160 0 34 30 1500 1200 0
2023-06-21 09:38:21	147 0 33 30 1500 1200 0
2023-06-21 09:38:22	160 0 33 30 1500 1200 0
2023-06-21 09:38:23	147 0 33 30 1500 1200 0
2023-06-21 09:38:24	160 0 33 30 1500 1200 0
2023-06-21 09:38:25	167 0 33 30 1500 1200 0
2023-06-21 09:38:26	172 0 32 30 1500 1200 0
2023-06-21 09:38:27	176 0 32 30 1500 1200 0
2023-06-21 09:38:28	170 0 32 30 1500 1200 0
2023-06-21 09:38:29	182 0 32 30 1500 1200 0
2023-06-21 09:38:30	167 0 32 30 1500 1200 0
2023-06-21 09:38:31	180 0 31 30 1500 1200 0
2023-06-21 09:38:32	187 0 31 30 1500 1200 0
2023-06-21 09:38:33	172 0 31 30 1500 1200 0
2023-06-21 09:38:34	185 0 31 30 1500 1200 0
2023-06-21 09:38:35	192 0 31 30 1500 1200 0
2023-06-21 09:38:36	187 0 30 30 1500 1200 0
2023-06-21 09:38:37	197 0 30 30 1500 1200 0
2023-06-21 09:38:38	202 0 30 30 1500 1200 0
2023-06-21 09:38:39	191 0 30 30 1500 1200 0
2023-06-21 09:38:40	195 0 30 30 1500 1200 0
2023-06-21 09:38:41	195 0 29 30 1500 1200 0
2023-06-21 09:38:42	185 0 29 30 1500 1200 0
2023-06-21 09:38:43	197 0 29 30 1500 1200 0
2023-06-21 09:38:44	202 0 29 30 1500 1200 0
2023-06-21 09:38:45	207 0 29 30 1500 1200 0
2023-06-21 09:38:46	212 0 28 30 1500 1200 0
2023-06-21 09:38:47	197 0 28 30 1500 1200 0
2023-06-21 09:38:48	210 0 28 30 1500 1200 0
2023-06-21 09:38:49	208 0 28 30 1500 1200 0
2023-06-21 09:38:50	217 0 28 30 1500 1200 0
2023-06-21 09:38:51	222 0 27 30 1500 1200 0
2023-06-21 09:38:52	207 0 27 30 1500 1200 0
2023-06-21 09:38:53	220 0 27 30 1500 1200 0
2023-06-21 09:38:54	217 0 27 30 1500 1200 0
2023-06-21 09:38:55	209 0 27 30 1500 1200 0
2023-06-21 09:38:56	222 0 26 30 1500 1200 0
2023-06-21 09:38:57	227 0 26 30 1500 1200 0
2023-06-21 09:38:58	221 0 26 30 1500 1200 0
2023-06-21 09:38:59	219 0 26 30 1500 1200 0
2023-06-21 09:39:00	232 0 26 30 1500 1200 0
2023-06-21 09:39:01	217 0 25 30 1500 1200 0
2023-06-21 09:39:02	230 0 25 30 1500 1200 0
2023-06-21 09:39:03	237 0 25 30 1500 1200 0
2023-06-21 09:39:04	222 0 25 30 1500 1200 0
2023-06-21 09:39:05	235 0 25 30 1500 1200 0
2023-06-21 09:39:06	222 0 24 30 1500 1200 0
2023-06-21 09:39:07	235 0 24 30 1500 1200 0
2023-06-21 09:39:08	239 0 24 30 1500 1200 0
2023-06-21 09:39:09	225 0 24 30 1500 1200 0
2023-06-21 09:39:10	237 0 24 30 1500 1200 0
2023-06-21 09:39:11	232 0 23 30 1500 1200 0
2023-06-21 09:39:12	233 0 23 30 1500 1200 0
2023-06-21 09:39:13	240 0 23 30 1500 1200 0
2023-06-21 09:39:14	247 0 23 30 1500 1200 0
2023-06-21 09:39:15	250 0 23 30 1500 1200 0
2023-06-21 09:39:16	257 0 22 30 1500 1200 0
2023-06-21 09:39:17	261 0 22 30 1500 1200 0
2023-06-21 09:39:18	267 0 22 30 1500 1200 0
2023-06-21 09:39:19	272 0 22 30 1500 1200 0
2023-06-21 09:39:20	265 0 22 30 1500 1200 0
2023-06-21 09:39:21	277 0 21 30 1500 1200 0
2023-06-21 09:39:22	267 0 21 30 1500 1200 0
